codigo,latitude,id_migracao_trajeto,linha,longitude,sentido,velocidade,trajeto,datahora
30187,-22.93751666666667,0.0,0.0,-43.350421666666655,,24.8168,,1.511255527E12
50007,-22.96741666666667,0.0,0.0,-43.278335,,25.7428,,1.510748781E12
86347,-22.895776666666666,210.0,853V1,-43.533269999999995,ida,0.0,853V1 - VILA KENNEDY X MATO ALTO,1.510747718E12
47022,-23.00022166666667,3627.0,18,-43.396703333333335,volta,34.0,18 - JARDIM OCEÂNICO X RECREIO SHOPPING ( EXPRESSO ),1.511255515E12
86801,-23.00559833333333,113.0,5802A1,-43.432793333333336,volta,60.0,13- ALVORADA X  MATO ALTO ( EXPRESSO ),1.511255511E12
807925,-22.975271666666668,0.0,0.0,-43.36711,,0.0,,1.503587722E12
854296,-22.975238333333333,0.0,0.0,-43.36714,,0.0,,1.503350913E12
10016,-22.807188333333336,0.0,0.0,-43.197406666666666,,0.1852,,1.511255527E12
30536,-22.915268333333334,147.0,5704A1,-43.361093333333336,volta,0.0,36 - ALVORADA X FUNDÃO ( EXPRESSO ),1.511255516E12
816633,-22.975118333333334,0.0,0.0,-43.36707666666667,,0.0,,1.503069023E12
22005,-23.01228,4809.0,21A,-43.4583,ida,5.0,21A - RECREIO SHOPPING X JO (PARADOR),1.51125552E12
86845,-22.982325,0.0,0.0,-43.609415,,60.0,,1.511253809E12
86859,-22.98785,121.0,5801A1,-43.60424666666667,volta,59.0,12 - ALVORADA X PINGO D'AGUA ( EXPRESSO ),1.511255524E12
816748,-22.97536,0.0,0.0,-43.36712833333333,,0.0,,1.503507623E12
53665,-22.88426166666666,0.0,0.0,-43.49488833333333,,1.2964,,1.492602669E12
13405,-22.924013333333335,3543.0,5707A1,-43.37397333333333,volta,0.0,41 - Terminal Madureira x Terminal Recreio  (Expresso),1.511255518E12
13423,-22.87963166666667,3551.0,5850A1,-43.3571,ida,0.0,51 - T. Recreio x Vila Militar (Parador),1.511100039E12
856398,-22.97531,0.0,0.0,-43.367113333333336,,0.0,,1.502981431E12
87567,-23.012398333333334,0.0,0.0,-43.459138333333335,,14.0,,1.511255527E12
86831,-23.004823333333334,121.0,5801A1,-43.55983333333333,volta,59.0,12 - ALVORADA X PINGO D'AGUA ( EXPRESSO ),1.511255516E12
12717,-22.86197,3552.0,5850A1,-43.400166666666664,volta,27.0,51 - Vila Militar x T. Recreio (Parador),1.511255517E12
30045,-22.916331666666665,4331.0,000,-43.24924833333334,ida,0.7408,SEM SERVIÇO - IDA,1.511255516E12
12710,-22.940375,150.0,5703A1,-43.37242,ida,0.0,33- PENHA X SANTA EFIGÊNIA ( EXPRESSO ),1.51125552E12
86150,-22.859416666666668,392.0,916A1,-43.38901666666667,ida,9.0748,916A1 - MADUREIRA - BONSUCESSO,1.511255456E12
82526,-22.86831833333333,0.0,0.0,-43.36581833333333,,37.5956,,1.505118733E12
75508,-22.830795,0.0,0.0,-43.32400166666666,,0.0,,1.509758134E12
366898,-23.19164166666667,0.0,0.0,-45.879981666666666,,0.0,,1.504703359E12
50307,-22.837851666666666,4049.0,42,-43.28546,ida,33.0,42 - FUNDÃO X DIVINA PROVIDÊNCIA (PARADOR),1.511255523E12
86864,-23.01207,3627.0,18,-43.45811833333333,volta,37.0,18 - JARDIM OCEÂNICO X RECREIO SHOPPING ( EXPRESSO ),1.511255513E12
86833,-22.931635,133.0,5805A1,-43.65696166666667,volta,33.0,17- SANTA CRUZ X CAMPO GRANDE ( PARADOR ),1.511255508E12
53525,-22.936696666666663,280.0,SR870A,-43.68778166666666,volta,24.4464,SR 870A - SANTA CRUZ X SEPETIBA,1.5112555E12
87558,-22.804603333333333,122.0,5808A1,-43.306405,ida,0.0,20 - SANTA CRUZ X SALVADOR ALLENDE ( EXPRESSO ),1.510005758E12
30358,-22.946228333333337,231.0,882A1,-43.346785,volta,43.8924,882A1 - ALVORADA X TANQUE,1.51125551E12
75625,-22.83084,4056.0,355A1,-43.323788333333326,ida,0.0,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.511255174E12
39808,-22.96514833333333,3495.0,076,-43.39156833333333,unico,0.0,TERMINAL JARDIM OCEÂNICO X CENTRAL ( NOTURNO ),1.496084179E12
47498,-23.001531666666665,0.0,0.0,-43.36621833333332,,0.7408,,1.511255328E12
82600,-22.857888333333335,0.0,0.0,-43.37149333333333,,0.0,,1.511255461E12
27212,-23.006678333333333,3816.0,40,-43.313831666666665,volta,0.0,40 - JARDIM OCEÂNICO X MADUREIRA ( EXPRESSO ),1.503082642E12
75556,-22.83093666666667,4057.0,355A1,-43.323961666666676,volta,0.3704,355A1 - PRAÇA TIRADENTES X MADUREIRA,1.497024941E12
12739,-22.84509,281.0,5700A1,-43.301496666666665,ida,25.0,30 - ALVORADA X GALEÃO ( SEMI - DIRETO),1.511255451E12
86883,-23.000508333333332,106.0,5800A1,-43.415275,ida,59.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.511255519E12
30197,-23.00248,4331.0,000,-43.366871666666675,ida,42.4108,SEM SERVIÇO - IDA,1.511255498E12
47520,-22.98646833333333,0.0,0.0,-43.207598333333344,,5.556,,1.51125551E12
75588,-22.830651666666668,4054.0,928A1,-43.32394333333335,ida,0.3704,928A1 - RAMOS X MARECHAL HERMES (CIRCULAR),1.511254018E12
857054,-22.975298333333335,0.0,0.0,-43.36719166666666,,0.0,,1.503524238E12
22063,-22.91566833333333,236.0,890A1,-43.36113833333332,ida,0.1852,890A1 - TANQUE X TERMINAL ALVORADA,1.511255525E12
44706,-22.973178333333333,3816.0,40,-43.38258666666667,volta,0.0,40 - JARDIM OCEÂNICO X MADUREIRA ( EXPRESSO ),1.511255519E12
816622,-22.975521666666666,0.0,0.0,-43.36712166666667,,0.0,,1.502921367E12
75565,-22.83125,4054.0,928A1,-43.32376166666666,ida,0.0,928A1 - RAMOS X MARECHAL HERMES (CIRCULAR),1.502251054E12
27173,-22.848891666666667,4049.0,42,-43.32245666666667,ida,0.0,42 - FUNDÃO X DIVINA PROVIDÊNCIA (PARADOR),1.511255044E12
75542,-22.830978333333338,4056.0,355A1,-43.323906666666666,ida,0.0,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.496342681E12
86007,-22.894635,211.0,853V1,-43.559985000000005,volta,3.704,853V1 - MATO ALTO X VILA KENNEDY,1.511255513E12
30526,-22.87959166666667,3542.0,5707A1,-43.356815,ida,1.0,41 - Recreio x Terminal Madureira (Expresso),1.489414018E12
86024,-22.894153333333332,208.0,854B1,-43.533809999999995,ida,0.0,854B1- CAMPO GRANDE X MATO ALTO,1.510748824E12
86840,-22.901835,132.0,5805A1,-43.554586666666665,ida,0.0,17- CAMPO GRANDE X SANTA CRUZ ( PARADOR ),1.510684498E12
30058,-22.951986666666667,4331.0,000,-43.34916,ida,0.0,SEM SERVIÇO - IDA,1.511255526E12
22022,-22.971886666666666,108.0,5702A1,-43.38728,ida,0.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.511255516E12
816527,-22.974928333333335,0.0,0.0,-43.36729666666667,,0.0,,1.503427937E12
39722,-22.81163833333333,0.0,0.0,-43.33187000000001,,0.0,,1.494622377E12
86391,-22.857481666666665,277.0,853A1,-43.497265,volta,29.0764,853A1 -MATO ALTO x  VILA KENNEDY,1.511255482E12
22035,-22.95767,4331.0,000,-43.34651,ida,0.5556,SEM SERVIÇO - IDA,1.503668158E12
44602,-22.839935,162.0,721A1,-43.299395000000004,ida,0.0,721A1 - VILA CRUZEIRO XCASCADURA,1.511255522E12
352582,-22.97529833333333,0.0,0.0,-43.36715333333335,,0.0,,1.501524148E12
87568,-23.001131666666666,107.0,5800A1,-43.419085,volta,62.0,10 - ALVORADA X SANTA CRUZ ( EXPRESSO ),1.511255518E12
30522,-22.751596666666668,108.0,5702A1,-43.286945,ida,0.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.510311748E12
30224,-22.881055,4782.0,LECD23,-43.326325,volta,0.5556,LECD23 (MADUREIRA X FREGUESIA - VIA CASCADURA),1.511255507E12
47885,-22.915543333333336,117.0,610A1,-43.360761666666654,volta,0.1852,610A1 - DEL CASTILHO X BRT TANQUE,1.511254576E12
87386,-22.915295,284.0,SV870A1,-43.68302666666667,volta,0.0,SV870A1 - SANTA CRUZ X SEPETIBA ( VIA CROÁCIA ),1.511255511E12
86298,-22.932511666666663,287.0,897A1,-43.635911666666665,ida,10.9268,897A1 - PACIÊNCIA X PINGO D'AGUA,1.511255368E12
369793,-22.975506666666668,0.0,0.0,-43.367148333333326,,2.0372,,1.506436762E12
87426,-22.918215,238.0,891A1,-43.607861666666665,ida,0.0,891A1 - SEPETIBA X MATO ALTO,1.505192703E12
86283,-22.902298333333338,0.0,0.0,-43.5494,,22.409200000000002,,1.511255492E12
22045,-22.923634999999997,240.0,991A1,-43.37449999999999,ida,4.4448,991A1 - TAQUARA X ALVORADA,1.511255521E12
816702,-22.975128333333334,0.0,0.0,-43.36718833333333,,0.0,,1.503073891E12
13421,-22.952533333333335,3311.0,50,-43.348926666666664,volta,0.0,50- Jardim Oceânico x Terminal Olimpico (Parador),1.511254938E12
348520,-22.975146666666667,0.0,0.0,-43.36709166666666,,1.4816,,1.502216894E12
86832,-22.97001,121.0,5801A1,-43.631251666666664,volta,60.0,12 - ALVORADA X PINGO D'AGUA ( EXPRESSO ),1.511255066E12
86888,-23.014171666666666,125.0,5807A1,-43.46557166666667,volta,59.0,19 - SALVADOR ALLENDE X PINGO D'AGUA ( EXPRESSO ),1.511255512E12
22056,-22.93651,237.0,890A1,-43.35203000000001,volta,0.0,890A1 - TERMINAL ALVORADA X TANQUE,1.511255511E12
PKP008 -LUS4036,-22.999221,0.0,0.0,-43.385673,,0.0,,1.509446429E12
44701,-22.922623333333334,150.0,5703A1,-43.372935,ida,0.0,33- PENHA X SANTA EFIGÊNIA ( EXPRESSO ),1.511255514E12
47855,-22.99226666666667,0.0,0.0,-43.25180999999999,,3.704,,1.510673595E12
86834,-22.894425,120.0,5801A1,-43.5315,ida,0.0,12 - PINGO D'AGUA X ALVORADA ( EXPRESSO ),1.511255419E12
87379,-22.918198333333333,2527.0,873A1,-43.60838833333334,ida,0.0,873A1- PACIENCIA x CAMPO GRANDE ( VIA GOUVÊIAS ),1.509203864E12
27169,-22.839578333333332,4746.0,38,-43.23978,volta,0.0,38 - FUNDÃO X ALVORADA (PARADOR),1.511255164E12
22040,-23.003359999999997,241.0,991A1,-43.366406666666656,volta,57.0416,991A1 - ALVORADA X TAQUARA,1.511255509E12
53537,-22.901176666666668,272.0,858A1,-43.72247833333333,volta,21.298000000000002,858A1 - PACIÊNCIA  X SÃO FERNANDO,1.511255499E12
75574,-22.83101666666666,4054.0,928A1,-43.32395,ida,0.1852,928A1 - RAMOS X MARECHAL HERMES (CIRCULAR),1.493251335E12
87421,-22.974553333333333,242.0,896A1,-43.647998333333334,ida,15.927200000000001,896A1 - PDG X MATO ALTO,1.511255315E12
817045,-22.97539666666667,0.0,0.0,-43.36709166666667,,0.0,,1.503507737E12
86809,-22.917748333333332,133.0,5805A1,-43.68338333333333,volta,0.0,17- SANTA CRUZ X CAMPO GRANDE ( PARADOR ),1.511255511E12
13415,-22.95234,3061.0,034,-43.34946333333333,ida,0.0,31 - Alvorada x Vicente de Carvalho ( Semi direto ),1.510401275E12
22017,-22.95750333333333,146.0,5704A1,-43.345475,ida,0.0,36 - FUNDÃO X ALVORADA ( EXPRESSO ),1.510229004E12
30243,-22.99080666666667,3087.0,954A1,-43.32144000000002,volta,0.0,954A1  - TAQUARA X RECREIO,1.511255518E12
30524,-22.982116666666666,3552.0,5850A1,-43.410595,volta,13.0,51 - Vila Militar x T. Recreio (Parador),1.510748784E12
22019,-23.006713333333334,4810.0,21A,-43.31292666666667,volta,33.0,21A -  J.O  X RECREIO SHOPPING (PARADOR),1.51125551E12
10301,-22.842305,146.0,5704A1,-43.278578333333336,ida,29.0,36 - FUNDÃO X ALVORADA ( EXPRESSO ),1.511255526E12
86359,-22.96275166666667,209.0,854B1,-43.585116666666664,volta,54.634,854B1 - MATO ALTO X  CAMPO GRANDE,1.511255496E12
854030,-22.975241666666665,0.0,0.0,-43.36711666666667,,0.0,,1.503426633E12
86842,-23.008365,0.0,0.0,-43.442863333333335,,0.0,,1.511255515E12
39603,-22.97511666666667,0.0,0.0,-43.36758,,2.5928,,1.494011556E12
30097,-22.927831666666666,230.0,882A1,-43.35867333333332,ida,0.1852,882A1 - TANQUE X ALVORADA,1.511255495E12
22055,-22.983285000000002,201.0,823A1,-43.48942,volta,0.0,823A1 - VARGEM GRANDE X RECREIO,1.511255509E12
854302,-22.97565833333333,0.0,0.0,-43.36723833333333,,0.0,,1.503347714E12
39823,-22.895481666666665,3495.0,076,-43.532756666666664,unico,0.0,TERMINAL JARDIM OCEÂNICO X CENTRAL ( NOTURNO ),1.498808286E12
44708,-22.861055,3533.0,22,-43.35552833333333,ida,0.0,22 - ALVORADA X JARDIM OCEÂNICO ( PARADOR ),1.503543901E12
13404,-22.997391666666665,4808.0,25,-43.591465,volta,56.0,25 - J.OCEÂNICO X MATO ALTO,1.511255372E12
86295,-22.91740333333333,287.0,897A1,-43.63675,ida,49.078,897A1 - PACIÊNCIA X PINGO D'AGUA,1.511255525E12
50192,-22.929243333333336,4331.0,000,-43.25336666666666,ida,0.0,SEM SERVIÇO - IDA,1.500008344E12
22037,-22.956346666666665,4331.0,000,-43.39111499999999,ida,0.7408,SEM SERVIÇO - IDA,1.511255518E12
10109,-22.814756666666668,0.0,0.0,-43.187321666666655,,0.926,,1.511241399E12
87573,-22.917946666666666,4331.0,000,-43.683795,ida,0.0,SEM SERVIÇO - IDA,1.511255509E12
515012,-22.975581666666667,0.0,0.0,-43.367086666666665,,0.3704,,1.501096265E12
30506,-23.001001666666667,107.0,5800A1,-43.365813333333335,volta,40.0,10 - ALVORADA X SANTA CRUZ ( EXPRESSO ),1.51125549E12
27207,-22.951933333333333,109.0,5702A1,-43.374203333333334,volta,22.0,35 - ALVORADA  X  MADUREIRA ( PARADOR ) - Volta,1.511255524E12
816816,-22.975211666666667,0.0,0.0,-43.36712833333333,,0.0,,1.502998644E12
53687,-22.910871666666665,133.0,5805A1,-43.58407666666667,volta,0.0,17- SANTA CRUZ X CAMPO GRANDE ( PARADOR ),1.511255526E12
39747,-22.97522666666667,0.0,0.0,-43.36749166666665,,2.4076,,1.494007872E12
22026,-22.984308333333335,3310.0,50,-43.36579833333333,ida,19.0,50 - Terminal Olimpico x Jardim Oceânico ( Parador ),1.511255514E12
856439,-22.975361666666668,0.0,0.0,-43.367153333333334,,0.0,,1.50352083E12
86305,-22.972715,228.0,883A1,-43.589046666666675,volta,42.0404,883A1 - MATO ALTO X BANGU,1.511255498E12
47514,-22.99506333333333,241.0,991A1,-43.36561666666667,volta,53.522800000000004,991A1 - ALVORADA X TAQUARA,1.511255507E12
39660,-22.965195,4001.0,832A1,-43.39133666666667,ida,0.3704,832A1 - ALVORADA X TAQUARA,1.49266852E12
39560,-22.957632,0.0,0.0,-43.346523,,0.0,,1.504708112E12
50012,-22.993071666666665,0.0,0.0,-43.30288166666666,,47.226,,1.510617876E12
86299,-22.950578333333336,208.0,854B1,-43.56816666666667,ida,46.1148,854B1- CAMPO GRANDE X MATO ALTO,1.51125551E12
10073,-22.795985000000005,3911.0,910A,-43.18332333333334,ida,30.558,910N1 - IDA - BANANAL X VAZ LOBO,1.511255515E12
367003,-22.992461666666667,0.0,0.0,-43.24904666666668,,41.2996,,1.501779731E12
12740,-22.85432,4049.0,42,-43.25161666666666,ida,0.0,42 - FUNDÃO X DIVINA PROVIDÊNCIA (PARADOR),1.511255298E12
833233,-22.975381666666667,0.0,0.0,-43.36714,,0.0,,1.503344368E12
13419,-22.880325,4331.0,000,-43.39986,ida,60.0,SEM SERVIÇO - IDA,1.511255524E12
87419,-22.901345,225.0,879A1,-43.55388500000001,ida,0.0,879A1 - CAMPO GRANDE X MAGARÇA,1.511255527E12
87163,-23.00029833333333,238.0,891A1,-43.647065000000005,ida,48.7076,891A1 - SEPETIBA X MATO ALTO,1.511255521E12
833258,-22.975311666666666,0.0,0.0,-43.36711833333333,,0.0,,1.503349708E12
857051,-22.975206666666665,0.0,0.0,-43.36712333333333,,0.0,,1.503511282E12
86851,-22.902505,132.0,5805A1,-43.55941,ida,14.0,17- CAMPO GRANDE X SANTA CRUZ ( PARADOR ),1.511255527E12
12715,-22.948331666666668,3551.0,5850A1,-43.390831666666664,ida,58.0,51 - T. Recreio x Vila Militar (Parador),1.511255517E12
39601,-22.96476666666667,3907.0,856A1,-43.39187333333333,volta,0.0,856A1- T. CENTRO OLÍMPICO X TAQUARA,1.484524256E12
87556,-23.018726666666666,122.0,5808A1,-43.483395,ida,24.0,20 - SANTA CRUZ X SALVADOR ALLENDE ( EXPRESSO ),1.511255513E12
10071,-22.810615,3911.0,910A,-43.19483166666666,ida,48.5224,910N1 - IDA - BANANAL X VAZ LOBO,1.511255504E12
50013,-22.946898333333333,0.0,0.0,-43.37203166666668,,39.818,,1.511255513E12
350056,-22.975350000000002,0.0,0.0,-43.367155000000004,,1.2964,,1.502741397E12
857050,-22.97543,0.0,0.0,-43.367075,,0.0,,1.503438855E12
512425,-22.975230000000003,0.0,0.0,-43.36718166666666,,0.1852,,1.500573522E12
39759,-22.97525,0.0,0.0,-43.36746333333334,,0.926,,1.494010952E12
86365,-22.95222833333333,275.0,SR872A1,-43.68251166666667,volta,9.8156,SR872A1 - SEPETIBA X CESARÃO III,1.51125549E12
86291,-22.935576666666666,276.0,SR872A1,-43.656301666666664,ida,0.0,SR872A1 - CESARÃO III X SEPETIBA,1.511255527E12
87051,-22.885001666666668,0.0,0.0,-43.55703333333333,,0.926,,1.511255513E12
47019,-22.888238333333334,109.0,5702A1,-43.345728333333334,volta,0.0,35 - ALVORADA  X  MADUREIRA ( PARADOR ) - Volta,1.51125551E12
47002,-22.95244,4334.0,53,-43.349248333333335,ida,4.0,53 -  J. OCEÂNICO X SULACAP ( EXPRESSO ),1.511255515E12
30540,-22.878053333333334,4049.0,42,-43.33667333333333,ida,22.0,42 - FUNDÃO X DIVINA PROVIDÊNCIA (PARADOR),1.511255516E12
857045,-22.975138333333334,0.0,0.0,-43.367108333333334,,0.0,,1.503346411E12
39577,-22.97527166666666,0.0,0.0,-43.36752666666668,,0.0,,1.494010914E12
75654,-22.869773333333335,4056.0,355A1,-43.34127833333332,ida,0.1852,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.511255521E12
12735,-22.854655,281.0,5700A1,-43.251905,ida,0.0,30 - ALVORADA X GALEÃO ( SEMI - DIRETO),1.511255214E12
50151,-22.91667166666667,126.0,008,-43.57926166666666,ida,15.1864,008 - RECREIO X ALVORADA ( EXPRESSO ),1.500465623E12
53671,-22.883485000000004,0.0,0.0,-43.49525333333333,,0.0,,1.501046679E12
44738,-22.982428333333335,104.0,5800N1,-43.365613333333336,ida,59.0,11 - SANTA CRUZ X ALVORADA,1.511255511E12
86813,-23.01537666666667,123.0,5808A1,-43.52235,volta,58.0,20 - SALVADOR ALLENDE X SANTA CRUZ ( EXPRESSO ),1.511255515E12
47892,-22.922330000000002,116.0,610A1,-43.373188333333324,ida,0.3704,610A1 - BRT TANQUE X DEL CASTILHO,1.511255507E12
30534,-23.008245,3542.0,5707A1,-43.439951666666666,ida,29.0,41 - Recreio x Terminal Madureira (Expresso),1.510675334E12
86822,-23.00448,4808.0,25,-43.429156666666664,volta,50.0,25 - J.OCEÂNICO X MATO ALTO,1.511255489E12
10085,-22.801444999999998,3911.0,910A,-43.182241666666656,ida,40.3736,910N1 - IDA - BANANAL X VAZ LOBO,1.510828191E12
12704,-22.922586666666668,108.0,5702A1,-43.37274,ida,0.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.511255523E12
842671,-22.974638333333335,0.0,0.0,-43.36705333333333,,1.0,,1.503078325E12
12723,-22.95982,4333.0,53,-43.39530166666667,volta,0.0,53 - SULACAP X J. OCEÂNICO ( EXPRESSO ),1.510679899E12
44734,-22.852475,3062.0,034,-43.312725,volta,0.0,31 - Vicente de Carvalho x Alvorada ( Semi direto ),1.511255517E12
30373,-22.915878333333332,1409.0,877A1,-43.36125666666667,ida,3.704,877A1 - TANQUE X RIO DAS PEDRAS,1.511255525E12
86829,-22.964321666666667,122.0,5808A1,-43.64777333333333,ida,23.0,20 - SANTA CRUZ X SALVADOR ALLENDE ( EXPRESSO ),1.511255512E12
87381,-23.002045,242.0,896A1,-43.63670833333334,ida,43.336800000000004,896A1 - PDG X MATO ALTO,1.508779413E12
75657,-22.83101166666667,4056.0,355A1,-43.323975000000004,ida,0.0,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.508949995E12
87560,-23.011611666666667,106.0,5800A1,-43.53216833333333,ida,57.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.51125551E12
75645,-22.80466333333333,4331.0,000,-43.354020000000006,ida,3.704,SEM SERVIÇO - IDA,1.511255148E12
13427,-23.018961666666666,4809.0,21A,-43.50546666666666,ida,0.0,21A - RECREIO SHOPPING X JO (PARADOR),1.510742806E12
853995,-22.97543,0.0,0.0,-43.367158333333336,,0.0,,1.503154228E12
47734,-22.931633333333334,118.0,953A1,-43.357094999999994,ida,35.373200000000004,953A1 - CIDADE DE DEUS X TAQUARA,1.51125528E12
815689,-22.974991666666668,0.0,0.0,-43.36723333333333,,0.0,,1.503515839E12
86835,-22.895948333333333,106.0,5800A1,-43.532911666666664,ida,0.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.510748523E12
13425,-23.019115,4809.0,21A,-43.505755,ida,0.0,21A - RECREIO SHOPPING X JO (PARADOR),1.511255524E12
47712,-22.933045,241.0,991A1,-43.37269166666668,volta,56.3008,991A1 - ALVORADA X TAQUARA,1.511255514E12
12725,-23.000116666666667,4333.0,53,-43.34628333333333,volta,56.0,53 - SULACAP X J. OCEÂNICO ( EXPRESSO ),1.511255517E12
86266,-22.935530000000004,392.0,916A1,-43.65635999999999,ida,0.1852,916A1 - MADUREIRA - BONSUCESSO,1.511255523E12
50037,-22.996088333333333,0.0,0.0,-43.44951000000001,,23.7056,,1.511255524E12
847122,-22.975116666666665,0.0,0.0,-43.367126666666664,,0.0,,1.502980878E12
50310,-22.839956666666666,146.0,5704A1,-43.23948,ida,0.0,36 - FUNDÃO X ALVORADA ( EXPRESSO ),1.511255515E12
86297,-22.91142333333333,229.0,883A1,-43.54609666666667,ida,7.408,883A1 - BANGU X MATO ALTO,1.511255509E12
87342,-22.918069999999997,204.0,828A1,-43.608088333333335,ida,0.0,828A1 - SÃO JORGE X CAMPO GRANDE,1.506966966E12
30032,-22.92405666666667,4331.0,000,-43.36159666666666,ida,30.3728,SEM SERVIÇO - IDA,1.511255525E12
30177,-22.930393333333335,256.0,932A1,-43.332905,ida,6.0,932A1 - GARDÊNIA AZUL X TANQUE,1.511255514E12
13406,-22.880276666666667,108.0,5702A1,-43.35693166666667,ida,0.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.511254083E12
50068,-21.681565,4001.0,832A1,-43.43883499999999,ida,0.0,832A1 - ALVORADA X TAQUARA,1.511253998E12
86053,-22.912721666666666,277.0,853A1,-43.564249999999994,volta,0.0,853A1 -MATO ALTO x  VILA KENNEDY,1.511255202E12
86350,-22.993635,277.0,853A1,-43.59722166666667,volta,0.0,853A1 -MATO ALTO x  VILA KENNEDY,1.510748611E12
TESTE COPILOTO,-23.000843333333332,3310.0,50,-43.366886666666666,ida,0.0,50 - Terminal Olimpico x Jardim Oceânico ( Parador ),1.510839632E12
10013,-22.814869999999996,0.0,0.0,-43.18728666666666,,1.6668,,1.51002595E12
87093,-22.919035,271.0,858A1,-43.60845833333333,ida,0.0,858A1 - SÃO FERNANDO X PACIÊNCIA,1.511093084E12
47010,-22.955186666666666,3816.0,40,-43.377091666666665,volta,60.0,40 - JARDIM OCEÂNICO X MADUREIRA ( EXPRESSO ),1.511255512E12
87383,-22.94528833333333,242.0,896A1,-43.658676666666665,ida,46.8556,896A1 - PDG X MATO ALTO,1.511255488E12
