codigo,latitude,id_migracao_trajeto,linha,longitude,sentido,velocidade,trajeto,datahora
816820,-22.975295,0.0,0.0,-43.367075,,0.0,,1.503332116E12
12732,-22.945968333333333,3310.0,50,-43.39386833333333,ida,57.0,50 - Terminal Olimpico x Jardim Oceânico ( Parador ),1.511251967E12
86850,-22.93544,132.0,5805A1,-43.66634666666667,ida,23.0,17- CAMPO GRANDE X SANTA CRUZ ( PARADOR ),1.511252345E12
75629,-22.856271666666665,4056.0,355A1,-43.35602666666667,ida,21.4832,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.511252343E12
86805,-23.016006666666666,121.0,5801A1,-43.47344,volta,50.0,12 - ALVORADA X PINGO D'AGUA ( EXPRESSO ),1.511252342E12
30187,-22.879298333333335,0.0,0.0,-43.35712,,0.7408,,1.511252333E12
50007,-22.96741666666667,0.0,0.0,-43.278335,,25.7428,,1.510748781E12
86347,-22.895776666666666,210.0,853V1,-43.533269999999995,ida,0.0,853V1 - VILA KENNEDY X MATO ALTO,1.510747718E12
47022,-23.020185,0.0,0.0,-43.50237333333333,,39.0,,1.511252346E12
86801,-22.991805,107.0,5800A1,-43.59874,volta,0.0,10 - ALVORADA X SANTA CRUZ ( EXPRESSO ),1.511252345E12
807925,-22.975271666666668,0.0,0.0,-43.36711,,0.0,,1.503587722E12
854296,-22.975238333333333,0.0,0.0,-43.36714,,0.0,,1.503350913E12
10016,-22.80789333333333,0.0,0.0,-43.182154999999995,,36.114,,1.511252314E12
30536,-22.968956666666667,146.0,5704A1,-43.390765,ida,48.0,36 - FUNDÃO X ALVORADA ( EXPRESSO ),1.511252153E12
816633,-22.975118333333334,0.0,0.0,-43.36707666666667,,0.0,,1.503069023E12
22005,-23.000036666666666,4810.0,21A,-43.40093666666667,volta,43.0,21A -  J.O  X RECREIO SHOPPING (PARADOR),1.511252335E12
86845,-22.982325,0.0,0.0,-43.609415,,60.0,,1.511252343E12
86859,-23.000101666666666,0.0,0.0,-43.4043,,54.0,,1.511252334E12
816748,-22.97536,0.0,0.0,-43.36712833333333,,0.0,,1.503507623E12
53665,-22.88426166666666,0.0,0.0,-43.49488833333333,,1.2964,,1.492602669E12
13405,-22.927303333333334,3542.0,5707A1,-43.37356333333334,ida,0.0,41 - Recreio x Terminal Madureira (Expresso),1.511252338E12
13423,-22.87963166666667,3551.0,5850A1,-43.3571,ida,0.0,51 - T. Recreio x Vila Militar (Parador),1.511100039E12
856398,-22.97531,0.0,0.0,-43.367113333333336,,0.0,,1.502981431E12
87567,-22.940621666666665,128.0,5804A1,-43.665095,ida,8.0,15 - PACIÊNCIA X SALVADOR ALLENDE ( EXPRESSO ),1.511252347E12
86831,-23.000111666666665,120.0,5801A1,-43.40438,ida,49.0,12 - PINGO D'AGUA X ALVORADA ( EXPRESSO ),1.511252344E12
12717,-22.96333,3552.0,5850A1,-43.39403,volta,5.0,51 - Vila Militar x T. Recreio (Parador),1.511252347E12
30045,-22.886808333333338,4331.0,000,-43.22998166666666,ida,61.116,SEM SERVIÇO - IDA,1.511252332E12
12710,-22.841426666666667,0.0,0.0,-43.27623333333333,,0.0,,1.511252332E12
86150,-22.89352666666667,392.0,916A1,-43.532221666666665,ida,0.0,916A1 - MADUREIRA - BONSUCESSO,1.511252345E12
82526,-22.86831833333333,0.0,0.0,-43.36581833333333,,37.5956,,1.505118733E12
75508,-22.830795,0.0,0.0,-43.32400166666666,,0.0,,1.509758134E12
366898,-23.19164166666667,0.0,0.0,-45.879981666666666,,0.0,,1.504703359E12
50307,-22.841265,4050.0,42,-43.298323333333336,volta,0.0,42 -  DIVINA PROVIDÊNCIA X FUNDÃO(PARADOR),1.511252345E12
86864,-23.008418333333335,3626.0,18,-43.44273833333333,ida,15.0,18 - RECREIO SHOPPING X JARDIM OCEÂNICO ( EXPRESSO ),1.511252327E12
86833,-22.91794,133.0,5805A1,-43.68351833333333,volta,0.0,17- SANTA CRUZ X CAMPO GRANDE ( PARADOR ),1.511252329E12
53525,-22.988358333333334,279.0,SR870A,-43.68909833333334,ida,0.0,SR 870A - SEPETIBA X SANTA CRUZ,1.511252345E12
87558,-22.804603333333333,122.0,5808A1,-43.306405,ida,0.0,20 - SANTA CRUZ X SALVADOR ALLENDE ( EXPRESSO ),1.510005758E12
30358,-22.940810000000003,230.0,882A1,-43.344770000000004,ida,30.9284,882A1 - TANQUE X ALVORADA,1.511252343E12
75625,-22.830843333333338,4056.0,355A1,-43.32380499999999,ida,0.0,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.511251791E12
39808,-22.96514833333333,3495.0,076,-43.39156833333333,unico,0.0,TERMINAL JARDIM OCEÂNICO X CENTRAL ( NOTURNO ),1.496084179E12
47498,-22.986490000000003,0.0,0.0,-43.19780833333334,,56.8564,,1.511252318E12
82600,-22.857888333333335,0.0,0.0,-43.37149333333333,,0.0,,1.511252323E12
27212,-23.006678333333333,3816.0,40,-43.313831666666665,volta,0.0,40 - JARDIM OCEÂNICO X MADUREIRA ( EXPRESSO ),1.503082642E12
75556,-22.83093666666667,4057.0,355A1,-43.323961666666676,volta,0.3704,355A1 - PRAÇA TIRADENTES X MADUREIRA,1.497024941E12
12739,-23.00102,281.0,5700A1,-43.364455,ida,22.0,30 - ALVORADA X GALEÃO ( SEMI - DIRETO),1.511252333E12
86883,-22.925228333333333,106.0,5800A1,-43.67913166666666,ida,48.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.511252336E12
30197,-22.924733333333332,4331.0,000,-43.35894000000001,ida,28.706,SEM SERVIÇO - IDA,1.511252336E12
47520,-23.001645,0.0,0.0,-43.36601,,0.0,,1.511252287E12
75588,-22.83074166666667,4054.0,928A1,-43.32371666666668,ida,0.0,928A1 - RAMOS X MARECHAL HERMES (CIRCULAR),1.511252218E12
857054,-22.975298333333335,0.0,0.0,-43.36719166666666,,0.0,,1.503524238E12
22063,-23.001680000000004,237.0,890A1,-43.367683333333325,volta,17.9644,890A1 - TERMINAL ALVORADA X TANQUE,1.511252319E12
44706,-22.986251666666668,3815.0,40,-43.36589,ida,52.0,40 - MADUREIRA X JARDIM OCEÂNICO ( EXPRESSO ),1.511252345E12
816622,-22.975521666666666,0.0,0.0,-43.36712166666667,,0.0,,1.502921367E12
75565,-22.83125,4054.0,928A1,-43.32376166666666,ida,0.0,928A1 - RAMOS X MARECHAL HERMES (CIRCULAR),1.502251054E12
27173,-22.848891666666667,4049.0,42,-43.32245666666667,ida,0.0,42 - FUNDÃO X DIVINA PROVIDÊNCIA (PARADOR),1.511251925E12
75542,-22.830978333333338,4056.0,355A1,-43.323906666666666,ida,0.0,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.496342681E12
86007,-22.95674,210.0,853V1,-43.57919666666667,ida,28.3356,853V1 - VILA KENNEDY X MATO ALTO,1.511252323E12
30526,-22.87959166666667,3542.0,5707A1,-43.356815,ida,1.0,41 - Recreio x Terminal Madureira (Expresso),1.489414018E12
86024,-22.894153333333332,208.0,854B1,-43.533809999999995,ida,0.0,854B1- CAMPO GRANDE X MATO ALTO,1.510748824E12
86840,-22.901835,132.0,5805A1,-43.554586666666665,ida,0.0,17- CAMPO GRANDE X SANTA CRUZ ( PARADOR ),1.510684498E12
30058,-22.952201666666664,4331.0,000,-43.34955999999999,ida,0.0,SEM SERVIÇO - IDA,1.511252272E12
22022,-22.878518333333332,108.0,5702A1,-43.33620666666667,ida,0.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.511252329E12
816527,-22.974928333333335,0.0,0.0,-43.36729666666667,,0.0,,1.503427937E12
39722,-22.81163833333333,0.0,0.0,-43.33187000000001,,0.0,,1.494622377E12
86391,-22.993653333333334,277.0,853A1,-43.597215000000006,volta,0.0,853A1 -MATO ALTO x  VILA KENNEDY,1.511252334E12
22035,-22.95767,4331.0,000,-43.34651,ida,0.5556,SEM SERVIÇO - IDA,1.503668158E12
44602,-22.85925333333333,163.0,721A1,-43.329446666666655,volta,14.816,721A1 - CASCADURA X VILA CRUZEIRO,1.511252337E12
352582,-22.97529833333333,0.0,0.0,-43.36715333333335,,0.0,,1.501524148E12
87568,-22.994288333333333,106.0,5800A1,-43.596375,ida,14.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.511252335E12
30522,-22.751596666666668,108.0,5702A1,-43.286945,ida,0.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.510311748E12
30224,-22.89798166666667,4781.0,LECD23,-43.35229166666668,ida,0.1852,LECD23 (FREGUESIA X MADUREIRA VIA CASCADURA),1.511252314E12
47885,-22.878805000000003,117.0,610A1,-43.27223000000001,volta,0.1852,610A1 - DEL CASTILHO X BRT TANQUE,1.511252243E12
87386,-22.98521,284.0,SV870A1,-43.686535000000006,volta,0.0,SV870A1 - SANTA CRUZ X SEPETIBA ( VIA CROÁCIA ),1.511252344E12
86298,-22.92978666666667,287.0,897A1,-43.63558833333333,ida,21.1128,897A1 - PACIÊNCIA X PINGO D'AGUA,1.511252315E12
369793,-22.975506666666668,0.0,0.0,-43.367148333333326,,2.0372,,1.506436762E12
87426,-22.918215,238.0,891A1,-43.607861666666665,ida,0.0,891A1 - SEPETIBA X MATO ALTO,1.505192703E12
86283,-22.882076666666663,228.0,883A1,-43.513601666666666,volta,0.3704,883A1 - MATO ALTO X BANGU,1.511252344E12
22045,-22.997811666666667,241.0,991A1,-43.365024999999996,volta,47.4112,991A1 - ALVORADA X TAQUARA,1.511252342E12
816702,-22.975128333333334,0.0,0.0,-43.36718833333333,,0.0,,1.503073891E12
13421,-22.951971666666665,3311.0,50,-43.350703333333335,volta,35.0,50- Jardim Oceânico x Terminal Olimpico (Parador),1.511252328E12
348520,-22.975146666666667,0.0,0.0,-43.36709166666666,,1.4816,,1.502216894E12
86832,-23.000933333333332,121.0,5801A1,-43.365768333333335,volta,0.0,12 - ALVORADA X PINGO D'AGUA ( EXPRESSO ),1.511252346E12
86888,-23.007501666666666,124.0,5807A1,-43.545188333333336,ida,59.0,19 - PINGO D'AGUA X SALVADOR ALLENDE ( EXPRESSO ),1.511252345E12
22056,-22.999433333333332,236.0,890A1,-43.357060000000004,ida,34.4472,890A1 - TANQUE X TERMINAL ALVORADA,1.511252319E12
PKP008 -LUS4036,-22.999221,0.0,0.0,-43.385673,,0.0,,1.509446429E12
44701,-22.841283333333333,3542.0,5707A1,-43.27596666666667,ida,0.0,41 - Recreio x Terminal Madureira (Expresso),1.511252342E12
47855,-22.99226666666667,0.0,0.0,-43.25180999999999,,3.704,,1.510673595E12
86834,-22.894425,120.0,5801A1,-43.5315,ida,0.0,12 - PINGO D'AGUA X ALVORADA ( EXPRESSO ),1.511252299E12
87379,-22.918198333333333,2527.0,873A1,-43.60838833333334,ida,0.0,873A1- PACIENCIA x CAMPO GRANDE ( VIA GOUVÊIAS ),1.509203864E12
27169,-22.837821666666667,4745.0,38,-43.291125,ida,16.0,38 - ALVORADA X FUNDÃO (PARADOR),1.511252333E12
22040,-22.92138166666667,241.0,991A1,-43.37224,volta,24.2612,991A1 - ALVORADA X TAQUARA,1.51125233E12
53537,-22.916565,272.0,858A1,-43.632361666666675,volta,0.0,858A1 - PACIÊNCIA  X SÃO FERNANDO,1.511252338E12
75574,-22.83101666666666,4054.0,928A1,-43.32395,ida,0.1852,928A1 - RAMOS X MARECHAL HERMES (CIRCULAR),1.493251335E12
87421,-22.994505000000004,242.0,896A1,-43.614954999999995,ida,0.3704,896A1 - PDG X MATO ALTO,1.511252327E12
817045,-22.97539666666667,0.0,0.0,-43.36709166666667,,0.0,,1.503507737E12
86809,-23.003811666666667,123.0,5808A1,-43.42635166666667,volta,48.0,20 - SALVADOR ALLENDE X SANTA CRUZ ( EXPRESSO ),1.511252349E12
13415,-22.95234,3061.0,034,-43.34946333333333,ida,0.0,31 - Alvorada x Vicente de Carvalho ( Semi direto ),1.510401275E12
22017,-22.95750333333333,146.0,5704A1,-43.345475,ida,0.0,36 - FUNDÃO X ALVORADA ( EXPRESSO ),1.510229004E12
30243,-22.953463333333335,3087.0,954A1,-43.35613,volta,4.63,954A1  - TAQUARA X RECREIO,1.511252307E12
30524,-22.982116666666666,3552.0,5850A1,-43.410595,volta,13.0,51 - Vila Militar x T. Recreio (Parador),1.510748784E12
22019,-23.019408333333335,4809.0,21A,-43.50507,ida,34.0,21A - RECREIO SHOPPING X JO (PARADOR),1.511252337E12
10301,-22.869711666666667,147.0,5704A1,-43.33528833333333,volta,26.0,36 - ALVORADA X FUNDÃO ( EXPRESSO ),1.511252336E12
86359,-22.90767,208.0,854B1,-43.563001666666665,ida,26.2984,854B1- CAMPO GRANDE X MATO ALTO,1.511252322E12
854030,-22.975241666666665,0.0,0.0,-43.36711666666667,,0.0,,1.503426633E12
86842,-23.008558333333333,138.0,020,-43.5414,ida,52.0,16 - CAMPO GRANDE X SALVADOR ALLENDE ( PARADOR ),1.511252339E12
39603,-22.97511666666667,0.0,0.0,-43.36758,,2.5928,,1.494011556E12
30097,-22.99140166666667,231.0,882A1,-43.365486666666676,volta,45.1888,882A1 - ALVORADA X TANQUE,1.511252323E12
22055,-23.020008333333333,200.0,823A1,-43.48307333333334,ida,0.0,823A1 - RECREIO X VARGEM GRANDE,1.511252331E12
854302,-22.97565833333333,0.0,0.0,-43.36723833333333,,0.0,,1.503347714E12
39823,-22.895481666666665,3495.0,076,-43.532756666666664,unico,0.0,TERMINAL JARDIM OCEÂNICO X CENTRAL ( NOTURNO ),1.498808286E12
44708,-22.861055,3533.0,22,-43.35552833333333,ida,0.0,22 - ALVORADA X JARDIM OCEÂNICO ( PARADOR ),1.503543901E12
13404,-23.003308333333333,4808.0,25,-43.32381,volta,28.0,25 - J.OCEÂNICO X MATO ALTO,1.51125234E12
86295,-22.916651666666667,287.0,897A1,-43.632600000000004,ida,0.0,897A1 - PACIÊNCIA X PINGO D'AGUA,1.511252329E12
50192,-22.929243333333336,4331.0,000,-43.25336666666666,ida,0.0,SEM SERVIÇO - IDA,1.500008344E12
22037,-22.943641666666668,4331.0,000,-43.386273333333335,ida,31.1136,SEM SERVIÇO - IDA,1.511252315E12
10109,-22.814756666666668,0.0,0.0,-43.187321666666655,,0.926,,1.511241399E12
87573,-22.920756666666666,4331.0,000,-43.607795,ida,0.0,SEM SERVIÇO - IDA,1.511252328E12
515012,-22.975581666666667,0.0,0.0,-43.367086666666665,,0.3704,,1.501096265E12
30506,-22.99942,106.0,5800A1,-43.583331666666666,ida,50.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.511252341E12
27207,-22.973378333333333,108.0,5702A1,-43.37167,ida,0.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.511252336E12
816816,-22.975211666666667,0.0,0.0,-43.36712833333333,,0.0,,1.502998644E12
53687,-22.918325,132.0,5805A1,-43.682986666666665,ida,18.0,17- CAMPO GRANDE X SANTA CRUZ ( PARADOR ),1.511252335E12
39747,-22.97522666666667,0.0,0.0,-43.36749166666665,,2.4076,,1.494007872E12
22026,-22.95747666666667,3310.0,50,-43.34551666666667,ida,0.0,50 - Terminal Olimpico x Jardim Oceânico ( Parador ),1.511252064E12
856439,-22.975361666666668,0.0,0.0,-43.367153333333334,,0.0,,1.50352083E12
86305,-22.897061666666666,229.0,883A1,-43.53648166666667,ida,33.5212,883A1 - BANGU X MATO ALTO,1.511252314E12
47514,-22.92449333333333,240.0,991A1,-43.37400000000001,ida,0.0,991A1 - TAQUARA X ALVORADA,1.511252344E12
39660,-22.965195,4001.0,832A1,-43.39133666666667,ida,0.3704,832A1 - ALVORADA X TAQUARA,1.49266852E12
39560,-22.957632,0.0,0.0,-43.346523,,0.0,,1.504708112E12
50012,-22.993071666666665,0.0,0.0,-43.30288166666666,,47.226,,1.510617876E12
86299,-22.93255166666667,209.0,854B1,-43.55571166666667,volta,22.9648,854B1 - MATO ALTO X  CAMPO GRANDE,1.511252345E12
10073,-22.83931166666667,0.0,0.0,-43.23972833333334,,0.0,,1.511252324E12
367003,-22.992461666666667,0.0,0.0,-43.24904666666668,,41.2996,,1.501779731E12
12740,-22.85432,4049.0,42,-43.25161666666666,ida,0.0,42 - FUNDÃO X DIVINA PROVIDÊNCIA (PARADOR),1.511251939E12
833233,-22.975381666666667,0.0,0.0,-43.36714,,0.0,,1.503344368E12
13419,-22.941073333333332,4331.0,000,-43.394725,ida,22.0,SEM SERVIÇO - IDA,1.511252344E12
87419,-22.968414999999997,224.0,879A1,-43.622395000000004,volta,0.0,879A1- MAGARÇA X CAMPO GRANDE,1.511252335E12
87163,-22.956000000000003,238.0,891A1,-43.68831,ida,30.0024,891A1 - SEPETIBA X MATO ALTO,1.511252322E12
833258,-22.975311666666666,0.0,0.0,-43.36711833333333,,0.0,,1.503349708E12
857051,-22.975206666666665,0.0,0.0,-43.36712333333333,,0.0,,1.503511282E12
86851,-22.917839999999998,133.0,5805A1,-43.683365,volta,0.0,17- SANTA CRUZ X CAMPO GRANDE ( PARADOR ),1.511252323E12
12715,-22.87016,3552.0,5850A1,-43.41084333333333,volta,45.0,51 - Vila Militar x T. Recreio (Parador),1.511252328E12
39601,-22.96476666666667,3907.0,856A1,-43.39187333333333,volta,0.0,856A1- T. CENTRO OLÍMPICO X TAQUARA,1.484524256E12
87556,-22.917408333333334,122.0,5808A1,-43.68336333333333,ida,0.0,20 - SANTA CRUZ X SALVADOR ALLENDE ( EXPRESSO ),1.511252332E12
10071,-22.804193333333334,3912.0,910A,-43.20422833333332,volta,42.7812,910N1 VOLTA - VAZ LOBO X BANANAL,1.511252314E12
50013,-22.969218333333334,0.0,0.0,-43.41353499999999,,27.4096,,1.511252331E12
350056,-22.975350000000002,0.0,0.0,-43.367155000000004,,1.2964,,1.502741397E12
857050,-22.97543,0.0,0.0,-43.367075,,0.0,,1.503438855E12
512425,-22.975230000000003,0.0,0.0,-43.36718166666666,,0.1852,,1.500573522E12
39759,-22.97525,0.0,0.0,-43.36746333333334,,0.926,,1.494010952E12
86365,-22.937415,276.0,SR872A1,-43.66947833333334,ida,51.3004,SR872A1 - CESARÃO III X SEPETIBA,1.511252328E12
86291,-22.98471833333333,276.0,SR872A1,-43.685566666666666,ida,37.966,SR872A1 - CESARÃO III X SEPETIBA,1.511252326E12
87051,-22.89373666666667,0.0,0.0,-43.55890833333333,,3.3336,,1.511252344E12
47019,-23.001408333333334,109.0,5702A1,-43.36465333333334,volta,0.0,35 - ALVORADA  X  MADUREIRA ( PARADOR ) - Volta,1.511252342E12
47002,-23.000986666666666,4334.0,53,-43.364648333333335,ida,21.0,53 -  J. OCEÂNICO X SULACAP ( EXPRESSO ),1.511252335E12
30540,-22.839328333333334,4049.0,42,-43.23988166666667,ida,0.0,42 - FUNDÃO X DIVINA PROVIDÊNCIA (PARADOR),1.511251751E12
857045,-22.975138333333334,0.0,0.0,-43.367108333333334,,0.0,,1.503346411E12
39577,-22.97527166666666,0.0,0.0,-43.36752666666668,,0.0,,1.494010914E12
75654,-22.83133,4056.0,355A1,-43.323419999999984,ida,0.0,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.511252335E12
12735,-22.854655,281.0,5700A1,-43.251905,ida,0.0,30 - ALVORADA X GALEÃO ( SEMI - DIRETO),1.511251614E12
50151,-22.91667166666667,126.0,008,-43.57926166666666,ida,15.1864,008 - RECREIO X ALVORADA ( EXPRESSO ),1.500465623E12
53671,-22.883485000000004,0.0,0.0,-43.49525333333333,,0.0,,1.501046679E12
44738,-22.990663333333334,104.0,5800N1,-43.36595,ida,57.0,11 - SANTA CRUZ X ALVORADA,1.511252331E12
86813,-22.988998333333335,0.0,0.0,-43.602965,,41.0,,1.511252331E12
47892,-22.928013333333336,117.0,610A1,-43.365956666666655,volta,43.8924,610A1 - DEL CASTILHO X BRT TANQUE,1.51125234E12
30534,-23.008245,3542.0,5707A1,-43.439951666666666,ida,29.0,41 - Recreio x Terminal Madureira (Expresso),1.510675334E12
86822,-23.006478333333334,0.0,0.0,-43.435385,,65.0,,1.511252276E12
10085,-22.801444999999998,3911.0,910A,-43.182241666666656,ida,40.3736,910N1 - IDA - BANANAL X VAZ LOBO,1.510828191E12
12704,-22.923185,109.0,5702A1,-43.37386,volta,0.0,35 - ALVORADA  X  MADUREIRA ( PARADOR ) - Volta,1.511252336E12
842671,-22.974638333333335,0.0,0.0,-43.36705333333333,,1.0,,1.503078325E12
12723,-22.95982,4333.0,53,-43.39530166666667,volta,0.0,53 - SULACAP X J. OCEÂNICO ( EXPRESSO ),1.510679899E12
44734,-22.973238333333335,3061.0,034,-43.376198333333335,ida,56.0,31 - Alvorada x Vicente de Carvalho ( Semi direto ),1.511252332E12
30373,-22.87999,1409.0,877A1,-43.35760166666666,ida,0.0,877A1 - TANQUE X RIO DAS PEDRAS,1.511251935E12
86829,-23.015576666666668,123.0,5808A1,-43.519771666666664,volta,51.0,20 - SALVADOR ALLENDE X SANTA CRUZ ( EXPRESSO ),1.511252333E12
87381,-23.002045,242.0,896A1,-43.63670833333334,ida,43.336800000000004,896A1 - PDG X MATO ALTO,1.508779413E12
75657,-22.83101166666667,4056.0,355A1,-43.323975000000004,ida,0.0,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.508949995E12
87560,-23.011611666666667,106.0,5800A1,-43.53216833333333,ida,57.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.51125233E12
75645,-22.804610000000004,4331.0,000,-43.35413333333333,ida,0.0,SEM SERVIÇO - IDA,1.511252337E12
13427,-23.018961666666666,4809.0,21A,-43.50546666666666,ida,0.0,21A - RECREIO SHOPPING X JO (PARADOR),1.510742806E12
853995,-22.97543,0.0,0.0,-43.367158333333336,,0.0,,1.503154228E12
47734,-22.951920000000005,118.0,953A1,-43.34980666666667,ida,0.0,953A1 - CIDADE DE DEUS X TAQUARA,1.511250925E12
815689,-22.974991666666668,0.0,0.0,-43.36723333333333,,0.0,,1.503515839E12
86835,-22.895948333333333,106.0,5800A1,-43.532911666666664,ida,0.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.510748523E12
13425,-22.969703333333335,108.0,5702A1,-43.390323333333335,ida,49.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.511252245E12
47712,-22.95749166666667,240.0,991A1,-43.35706166666666,ida,29.8172,991A1 - TAQUARA X ALVORADA,1.511252317E12
12725,-22.891821666666665,4331.0,000,-43.40045666666666,ida,58.0,SEM SERVIÇO - IDA,1.511252337E12
86266,-22.894763333333337,393.0,916A1,-43.53265833333333,volta,0.0,916A1 - BONSUCESS0 X MADUREIRA,1.511107227E12
50037,-22.990538333333333,0.0,0.0,-43.44373333333333,,26.2984,,1.511252339E12
847122,-22.975116666666665,0.0,0.0,-43.367126666666664,,0.0,,1.502980878E12
50310,-22.921423333333333,147.0,5704A1,-43.370691666666666,volta,4.0,36 - ALVORADA X FUNDÃO ( EXPRESSO ),1.511252335E12
86297,-22.90815,228.0,883A1,-43.54293666666668,volta,22.409200000000002,883A1 - MATO ALTO X BANGU,1.51125233E12
87342,-22.918069999999997,204.0,828A1,-43.608088333333335,ida,0.0,828A1 - SÃO JORGE X CAMPO GRANDE,1.506966966E12
30032,-22.951483333333332,4331.0,000,-43.34861166666666,ida,0.0,SEM SERVIÇO - IDA,1.511252051E12
30177,-22.936941666666666,257.0,932A1,-43.335235,volta,0.0,932A1 - TANQUE X GARDÊNIA AZUL,1.511252345E12
13406,-22.880276666666667,108.0,5702A1,-43.35693166666667,ida,0.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.511252281E12
50068,-21.681603333333335,4001.0,832A1,-43.438858333333336,ida,0.0,832A1 - ALVORADA X TAQUARA,1.511252205E12
86053,-22.977478333333337,278.0,853A1,-43.58985666666668,ida,1.4816,853A1- VILA KENNEDY X MATO ALTO,1.51125219E12
86350,-22.993635,277.0,853A1,-43.59722166666667,volta,0.0,853A1 -MATO ALTO x  VILA KENNEDY,1.510748611E12
TESTE COPILOTO,-23.000843333333332,3310.0,50,-43.366886666666666,ida,0.0,50 - Terminal Olimpico x Jardim Oceânico ( Parador ),1.510839632E12
10013,-22.814869999999996,0.0,0.0,-43.18728666666666,,1.6668,,1.51002595E12
87093,-22.919035,271.0,858A1,-43.60845833333333,ida,0.0,858A1 - SÃO FERNANDO X PACIÊNCIA,1.511093084E12
47010,-22.973283333333335,3815.0,40,-43.38149833333333,ida,34.0,40 - MADUREIRA X JARDIM OCEÂNICO ( EXPRESSO ),1.511252334E12
87383,-22.91705833333333,238.0,891A1,-43.60840833333334,ida,0.0,891A1 - SEPETIBA X MATO ALTO,1.511251705E12
86836,-23.020061666666667,120.0,5801A1,-43.48842666666667,ida,62.0,12 - PINGO D'AGUA X ALVORADA ( EXPRESSO ),1.511252326E12
