codigo,latitude,id_migracao_trajeto,linha,longitude,sentido,velocidade,trajeto,datahora
30187,-22.91644833333333,0.0,0.0,-43.36219666666666,,0.0,,1.511254352E12
50007,-22.96741666666667,0.0,0.0,-43.278335,,25.7428,,1.510748781E12
86347,-22.895776666666666,210.0,853V1,-43.533269999999995,ida,0.0,853V1 - VILA KENNEDY X MATO ALTO,1.510747718E12
47022,-23.003951666666666,0.0,0.0,-43.322783333333334,,0.0,,1.51125436E12
86801,-23.000393333333335,112.0,5802A1,-43.393166666666666,ida,61.0,13 - MATO ALTO X ALVORADA ( EXPRESSO ),1.511254372E12
807925,-22.975271666666668,0.0,0.0,-43.36711,,0.0,,1.503587722E12
854296,-22.975238333333333,0.0,0.0,-43.36714,,0.0,,1.503350913E12
10016,-22.825533333333336,0.0,0.0,-43.16915833333333,,0.3704,,1.511254365E12
30536,-22.963703333333335,147.0,5704A1,-43.390325,volta,59.0,36 - ALVORADA X FUNDÃO ( EXPRESSO ),1.511254362E12
816633,-22.975118333333334,0.0,0.0,-43.36707666666667,,0.0,,1.503069023E12
22005,-23.019216666666665,4809.0,21A,-43.50559166666667,ida,0.0,21A - RECREIO SHOPPING X JO (PARADOR),1.511254365E12
86845,-22.982325,0.0,0.0,-43.609415,,60.0,,1.511253809E12
86859,-23.018895,121.0,5801A1,-43.48499,volta,41.0,12 - ALVORADA X PINGO D'AGUA ( EXPRESSO ),1.511254367E12
816748,-22.97536,0.0,0.0,-43.36712833333333,,0.0,,1.503507623E12
53665,-22.88426166666666,0.0,0.0,-43.49488833333333,,1.2964,,1.492602669E12
13405,-22.876196666666665,3543.0,5707A1,-43.33922,volta,23.0,41 - Terminal Madureira x Terminal Recreio  (Expresso),1.511254366E12
13423,-22.87963166666667,3551.0,5850A1,-43.3571,ida,0.0,51 - T. Recreio x Vila Militar (Parador),1.511100039E12
856398,-22.97531,0.0,0.0,-43.367113333333336,,0.0,,1.502981431E12
87567,-23.012778333333333,129.0,5804A1,-43.459943333333335,volta,17.0,15 - SALVADOR ALLENDE X PACIÊNCIA ( EXPRESSO ),1.511254372E12
86831,-23.008488333333332,121.0,5801A1,-43.4441,volta,0.0,12 - ALVORADA X PINGO D'AGUA ( EXPRESSO ),1.511254372E12
12717,-22.952848333333332,3551.0,5850A1,-43.39040333333333,ida,0.0,51 - T. Recreio x Vila Militar (Parador),1.511254375E12
30045,-22.902639999999998,4331.0,000,-43.18419000000001,ida,30.7432,SEM SERVIÇO - IDA,1.511254361E12
12710,-22.903238333333334,0.0,0.0,-43.35615833333333,,54.0,,1.511254373E12
86150,-22.872884999999997,392.0,916A1,-43.416760000000004,ida,37.5956,916A1 - MADUREIRA - BONSUCESSO,1.511254371E12
82526,-22.86831833333333,0.0,0.0,-43.36581833333333,,37.5956,,1.505118733E12
75508,-22.830795,0.0,0.0,-43.32400166666666,,0.0,,1.509758134E12
366898,-23.19164166666667,0.0,0.0,-45.879981666666666,,0.0,,1.504703359E12
50307,-22.839505,4049.0,42,-43.23976833333333,ida,0.0,42 - FUNDÃO X DIVINA PROVIDÊNCIA (PARADOR),1.511254377E12
86864,-23.000166666666665,3627.0,18,-43.342535,volta,0.0,18 - JARDIM OCEÂNICO X RECREIO SHOPPING ( EXPRESSO ),1.511254374E12
86833,-22.91748,133.0,5805A1,-43.68438833333333,volta,0.0,17- SANTA CRUZ X CAMPO GRANDE ( PARADOR ),1.511254372E12
53525,-22.924390000000002,279.0,SR870A,-43.68694666666667,ida,26.2984,SR 870A - SEPETIBA X SANTA CRUZ,1.511254207E12
87558,-22.804603333333333,122.0,5808A1,-43.306405,ida,0.0,20 - SANTA CRUZ X SALVADOR ALLENDE ( EXPRESSO ),1.510005758E12
30358,-23.00173,231.0,882A1,-43.36666500000001,volta,0.926,882A1 - ALVORADA X TANQUE,1.511254366E12
75625,-22.830854999999996,4056.0,355A1,-43.32375166666667,ida,0.0,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.511253199E12
39808,-22.96514833333333,3495.0,076,-43.39156833333333,unico,0.0,TERMINAL JARDIM OCEÂNICO X CENTRAL ( NOTURNO ),1.496084179E12
47498,-23.011284999999997,0.0,0.0,-43.32629,,27.2244,,1.511254348E12
82600,-22.857888333333335,0.0,0.0,-43.37149333333333,,0.0,,1.511254405E12
27212,-23.006678333333333,3816.0,40,-43.313831666666665,volta,0.0,40 - JARDIM OCEÂNICO X MADUREIRA ( EXPRESSO ),1.503082642E12
75556,-22.83093666666667,4057.0,355A1,-43.323961666666676,volta,0.3704,355A1 - PRAÇA TIRADENTES X MADUREIRA,1.497024941E12
12739,-22.88887666666667,281.0,5700A1,-43.346131666666665,ida,28.0,30 - ALVORADA X GALEÃO ( SEMI - DIRETO),1.511254372E12
86883,-23.017705,106.0,5800A1,-43.511266666666664,ida,60.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.511254373E12
30197,-22.942114999999998,4331.0,000,-43.34514833333333,ida,0.3704,SEM SERVIÇO - IDA,1.511254343E12
47520,-22.99385333333333,0.0,0.0,-43.25487,,17.7792,,1.511254347E12
75588,-22.830651666666668,4054.0,928A1,-43.32394333333335,ida,0.3704,928A1 - RAMOS X MARECHAL HERMES (CIRCULAR),1.511254018E12
857054,-22.975298333333335,0.0,0.0,-43.36719166666666,,0.0,,1.503524238E12
22063,-22.933733333333333,237.0,890A1,-43.35248500000001,volta,7.7784,890A1 - TERMINAL ALVORADA X TANQUE,1.511254366E12
44706,-23.00646,3816.0,40,-43.315036666666664,volta,43.0,40 - JARDIM OCEÂNICO X MADUREIRA ( EXPRESSO ),1.511254359E12
816622,-22.975521666666666,0.0,0.0,-43.36712166666667,,0.0,,1.502921367E12
75565,-22.83125,4054.0,928A1,-43.32376166666666,ida,0.0,928A1 - RAMOS X MARECHAL HERMES (CIRCULAR),1.502251054E12
27173,-22.848891666666667,4049.0,42,-43.32245666666667,ida,0.0,42 - FUNDÃO X DIVINA PROVIDÊNCIA (PARADOR),1.511254084E12
75542,-22.830978333333338,4056.0,355A1,-43.323906666666666,ida,0.0,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.496342681E12
86007,-22.966549999999998,211.0,853V1,-43.58966,volta,47.7816,853V1 - MATO ALTO X VILA KENNEDY,1.511254274E12
30526,-22.87959166666667,3542.0,5707A1,-43.356815,ida,1.0,41 - Recreio x Terminal Madureira (Expresso),1.489414018E12
86024,-22.894153333333332,208.0,854B1,-43.533809999999995,ida,0.0,854B1- CAMPO GRANDE X MATO ALTO,1.510748824E12
86840,-22.901835,132.0,5805A1,-43.554586666666665,ida,0.0,17- CAMPO GRANDE X SANTA CRUZ ( PARADOR ),1.510684498E12
30058,-22.952220000000004,4331.0,000,-43.34839833333332,ida,0.0,SEM SERVIÇO - IDA,1.511254342E12
22022,-22.929001666666668,108.0,5702A1,-43.37351,ida,44.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.511254358E12
816527,-22.974928333333335,0.0,0.0,-43.36729666666667,,0.0,,1.503427937E12
39722,-22.81163833333333,0.0,0.0,-43.33187000000001,,0.0,,1.494622377E12
86391,-22.900904999999998,277.0,853A1,-43.566763333333334,volta,46.1148,853A1 -MATO ALTO x  VILA KENNEDY,1.511254346E12
22035,-22.95767,4331.0,000,-43.34651,ida,0.5556,SEM SERVIÇO - IDA,1.503668158E12
44602,-22.84650333333333,162.0,721A1,-43.284766666666656,ida,0.1852,721A1 - VILA CRUZEIRO XCASCADURA,1.511254182E12
352582,-22.97529833333333,0.0,0.0,-43.36715333333335,,0.0,,1.501524148E12
87568,-23.000956666666667,107.0,5800A1,-43.36496666666667,volta,0.0,10 - ALVORADA X SANTA CRUZ ( EXPRESSO ),1.51125437E12
30522,-22.751596666666668,108.0,5702A1,-43.286945,ida,0.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.510311748E12
30224,-22.869564999999998,4782.0,LECD23,-43.34103166666667,volta,2.0372,LECD23 (MADUREIRA X FREGUESIA - VIA CASCADURA),1.511254352E12
47885,-22.919759999999997,117.0,610A1,-43.367406666666675,volta,24.2612,610A1 - DEL CASTILHO X BRT TANQUE,1.511254354E12
87386,-22.950595,283.0,SV870A1,-43.68152499999999,ida,14.816,SV870A1 - SEPETIBA X SANTA CRUZ ( VIA COACIA ),1.511254356E12
86298,-22.91697333333333,288.0,897A1,-43.628815,volta,21.668400000000002,897A1-PINGO D'AGUA X PACIÊNCIA,1.511254364E12
369793,-22.975506666666668,0.0,0.0,-43.367148333333326,,2.0372,,1.506436762E12
87426,-22.918215,238.0,891A1,-43.607861666666665,ida,0.0,891A1 - SEPETIBA X MATO ALTO,1.505192703E12
86283,-22.875635000000003,0.0,0.0,-43.468473333333336,,43.1516,,1.511254373E12
22045,-22.92373166666666,240.0,991A1,-43.37453666666667,ida,0.0,991A1 - TAQUARA X ALVORADA,1.511254376E12
816702,-22.975128333333334,0.0,0.0,-43.36718833333333,,0.0,,1.503073891E12
13421,-22.952533333333335,3311.0,50,-43.348926666666664,volta,0.0,50- Jardim Oceânico x Terminal Olimpico (Parador),1.51125314E12
348520,-22.975146666666667,0.0,0.0,-43.36709166666666,,1.4816,,1.502216894E12
86832,-23.004616666666667,121.0,5801A1,-43.56091166666667,volta,61.0,12 - ALVORADA X PINGO D'AGUA ( EXPRESSO ),1.511254358E12
86888,-22.995868333333334,125.0,5807A1,-43.594435,volta,41.0,19 - SALVADOR ALLENDE X PINGO D'AGUA ( EXPRESSO ),1.511254364E12
22056,-22.950413333333337,237.0,890A1,-43.35902666666667,volta,36.6696,890A1 - TERMINAL ALVORADA X TANQUE,1.511254365E12
PKP008 -LUS4036,-22.999221,0.0,0.0,-43.385673,,0.0,,1.509446429E12
44701,-22.870463333333333,150.0,5703A1,-43.33571333333333,ida,13.0,33- PENHA X SANTA EFIGÊNIA ( EXPRESSO ),1.511254362E12
47855,-22.99226666666667,0.0,0.0,-43.25180999999999,,3.704,,1.510673595E12
86834,-22.894425,120.0,5801A1,-43.5315,ida,0.0,12 - PINGO D'AGUA X ALVORADA ( EXPRESSO ),1.511254219E12
87379,-22.918198333333333,2527.0,873A1,-43.60838833333334,ida,0.0,873A1- PACIENCIA x CAMPO GRANDE ( VIA GOUVÊIAS ),1.509203864E12
27169,-22.839578333333332,4746.0,38,-43.23978,volta,0.0,38 - FUNDÃO X ALVORADA (PARADOR),1.511253365E12
22040,-22.997766666666667,240.0,991A1,-43.36475666666665,ida,46.300000000000004,991A1 - TAQUARA X ALVORADA,1.511254369E12
53537,-22.91523666666667,272.0,858A1,-43.685401666666664,volta,0.3704,858A1 - PACIÊNCIA  X SÃO FERNANDO,1.511254334E12
75574,-22.83101666666666,4054.0,928A1,-43.32395,ida,0.1852,928A1 - RAMOS X MARECHAL HERMES (CIRCULAR),1.493251335E12
87421,-22.985200000000003,243.0,896A1,-43.65031833333334,volta,14.6308,896A1 - MATO ALTO X PDG,1.511254336E12
817045,-22.97539666666667,0.0,0.0,-43.36709166666667,,0.0,,1.503507737E12
86809,-22.959761666666665,132.0,5805A1,-43.649995,ida,58.0,17- CAMPO GRANDE X SANTA CRUZ ( PARADOR ),1.511254376E12
13415,-22.95234,3061.0,034,-43.34946333333333,ida,0.0,31 - Alvorada x Vicente de Carvalho ( Semi direto ),1.510401275E12
22017,-22.95750333333333,146.0,5704A1,-43.345475,ida,0.0,36 - FUNDÃO X ALVORADA ( EXPRESSO ),1.510229004E12
30243,-22.977053333333334,3087.0,954A1,-43.33308999999999,volta,0.0,954A1  - TAQUARA X RECREIO,1.511254367E12
30524,-22.982116666666666,3552.0,5850A1,-43.410595,volta,13.0,51 - Vila Militar x T. Recreio (Parador),1.510748784E12
22019,-23.000421666666668,4809.0,21A,-43.37885166666667,ida,10.0,21A - RECREIO SHOPPING X JO (PARADOR),1.511254366E12
10301,-22.83984,146.0,5704A1,-43.23947833333333,ida,0.0,36 - FUNDÃO X ALVORADA ( EXPRESSO ),1.511254366E12
86359,-22.994036666666663,209.0,854B1,-43.597498333333334,volta,0.0,854B1 - MATO ALTO X  CAMPO GRANDE,1.51125437E12
854030,-22.975241666666665,0.0,0.0,-43.36711666666667,,0.0,,1.503426633E12
86842,-23.020578333333333,139.0,020,-43.500475,volta,12.0,16 - SALVADOR ALLENDE X CAMPO GRANDE ( PARADOR ),1.511254367E12
39603,-22.97511666666667,0.0,0.0,-43.36758,,2.5928,,1.494011556E12
30097,-22.91586666666667,230.0,882A1,-43.36119833333332,ida,0.7408,882A1 - TANQUE X ALVORADA,1.511254349E12
22055,-23.016331666666662,200.0,823A1,-43.51629500000001,ida,0.3704,823A1 - RECREIO X VARGEM GRANDE,1.511254328E12
854302,-22.97565833333333,0.0,0.0,-43.36723833333333,,0.0,,1.503347714E12
39823,-22.895481666666665,3495.0,076,-43.532756666666664,unico,0.0,TERMINAL JARDIM OCEÂNICO X CENTRAL ( NOTURNO ),1.498808286E12
44708,-22.861055,3533.0,22,-43.35552833333333,ida,0.0,22 - ALVORADA X JARDIM OCEÂNICO ( PARADOR ),1.503543901E12
13404,-23.019918333333333,4808.0,25,-43.488865,volta,34.0,25 - J.OCEÂNICO X MATO ALTO,1.511254365E12
86295,-22.951753333333333,288.0,897A1,-43.645836666666675,volta,36.6696,897A1-PINGO D'AGUA X PACIÊNCIA,1.511254228E12
50192,-22.929243333333336,4331.0,000,-43.25336666666666,ida,0.0,SEM SERVIÇO - IDA,1.500008344E12
22037,-22.969683333333332,4331.0,000,-43.41363000000001,ida,0.3704,SEM SERVIÇO - IDA,1.51125436E12
10109,-22.814756666666668,0.0,0.0,-43.187321666666655,,0.926,,1.511241399E12
87573,-22.917946666666666,4331.0,000,-43.683795,ida,0.0,SEM SERVIÇO - IDA,1.511254369E12
515012,-22.975581666666667,0.0,0.0,-43.367086666666665,,0.3704,,1.501096265E12
30506,-23.000693333333334,107.0,5800A1,-43.364376666666665,volta,24.0,10 - ALVORADA X SANTA CRUZ ( EXPRESSO ),1.511254271E12
27207,-22.992338333333333,109.0,5702A1,-43.365761666666664,volta,49.0,35 - ALVORADA  X  MADUREIRA ( PARADOR ) - Volta,1.511254364E12
816816,-22.975211666666667,0.0,0.0,-43.36712833333333,,0.0,,1.502998644E12
53687,-22.930221666666668,133.0,5805A1,-43.65560166666667,volta,57.0,17- SANTA CRUZ X CAMPO GRANDE ( PARADOR ),1.511254368E12
39747,-22.97522666666667,0.0,0.0,-43.36749166666665,,2.4076,,1.494007872E12
22026,-22.97314666666667,3311.0,50,-43.39740666666667,volta,22.0,50- Jardim Oceânico x Terminal Olimpico (Parador),1.511254361E12
856439,-22.975361666666668,0.0,0.0,-43.367153333333334,,0.0,,1.50352083E12
86305,-22.987871666666667,229.0,883A1,-43.592470000000006,ida,58.8936,883A1 - BANGU X MATO ALTO,1.511254359E12
47514,-23.001515,241.0,991A1,-43.36598166666666,volta,6.1116,991A1 - ALVORADA X TAQUARA,1.511254353E12
39660,-22.965195,4001.0,832A1,-43.39133666666667,ida,0.3704,832A1 - ALVORADA X TAQUARA,1.49266852E12
39560,-22.957632,0.0,0.0,-43.346523,,0.0,,1.504708112E12
50012,-22.993071666666665,0.0,0.0,-43.30288166666666,,47.226,,1.510617876E12
86299,-22.914736666666666,208.0,854B1,-43.553945000000006,ida,23.3352,854B1- CAMPO GRANDE X MATO ALTO,1.511254358E12
10073,-22.788898333333336,3911.0,910A,-43.161595000000005,ida,0.1852,910N1 - IDA - BANANAL X VAZ LOBO,1.511254354E12
367003,-22.992461666666667,0.0,0.0,-43.24904666666668,,41.2996,,1.501779731E12
12740,-22.85432,4049.0,42,-43.25161666666666,ida,0.0,42 - FUNDÃO X DIVINA PROVIDÊNCIA (PARADOR),1.511254338E12
833233,-22.975381666666667,0.0,0.0,-43.36714,,0.0,,1.503344368E12
13419,-22.981458333333332,4331.0,000,-43.40988333333333,ida,18.0,SEM SERVIÇO - IDA,1.511254364E12
87419,-22.936403333333335,224.0,879A1,-43.57799833333333,volta,35.373200000000004,879A1- MAGARÇA X CAMPO GRANDE,1.511254367E12
87163,-22.98434333333333,238.0,891A1,-43.695465,ida,0.1852,891A1 - SEPETIBA X MATO ALTO,1.511254347E12
833258,-22.975311666666666,0.0,0.0,-43.36711833333333,,0.0,,1.503349708E12
857051,-22.975206666666665,0.0,0.0,-43.36712333333333,,0.0,,1.503511282E12
86851,-22.909553333333335,133.0,5805A1,-43.580688333333335,volta,56.0,17- SANTA CRUZ X CAMPO GRANDE ( PARADOR ),1.511254346E12
12715,-23.008591666666668,3551.0,5850A1,-43.44049166666667,ida,21.0,51 - T. Recreio x Vila Militar (Parador),1.511254367E12
39601,-22.96476666666667,3907.0,856A1,-43.39187333333333,volta,0.0,856A1- T. CENTRO OLÍMPICO X TAQUARA,1.484524256E12
87556,-22.993555,122.0,5808A1,-43.59717666666667,ida,0.0,20 - SANTA CRUZ X SALVADOR ALLENDE ( EXPRESSO ),1.511254367E12
10071,-22.7891,3911.0,910A,-43.16140166666667,ida,0.926,910N1 - IDA - BANANAL X VAZ LOBO,1.511253545E12
50013,-22.923754999999996,0.0,0.0,-43.37453666666667,,0.5556,,1.511254349E12
350056,-22.975350000000002,0.0,0.0,-43.367155000000004,,1.2964,,1.502741397E12
857050,-22.97543,0.0,0.0,-43.367075,,0.0,,1.503438855E12
512425,-22.975230000000003,0.0,0.0,-43.36718166666666,,0.1852,,1.500573522E12
39759,-22.97525,0.0,0.0,-43.36746333333334,,0.926,,1.494010952E12
86365,-22.97960333333333,275.0,SR872A1,-43.689245,volta,35.373200000000004,SR872A1 - SEPETIBA X CESARÃO III,1.511254346E12
86291,-22.94752,275.0,SR872A1,-43.677679999999995,volta,30.3728,SR872A1 - SEPETIBA X CESARÃO III,1.511254357E12
87051,-22.850488333333335,0.0,0.0,-43.543488333333336,,21.668400000000002,,1.511254358E12
47019,-22.94049,109.0,5702A1,-43.37245166666666,volta,0.0,35 - ALVORADA  X  MADUREIRA ( PARADOR ) - Volta,1.511254369E12
47002,-22.95249,4334.0,53,-43.349165,ida,0.0,53 -  J. OCEÂNICO X SULACAP ( EXPRESSO ),1.511253718E12
30540,-22.852448333333335,4049.0,42,-43.312558333333335,ida,15.0,42 - FUNDÃO X DIVINA PROVIDÊNCIA (PARADOR),1.511254375E12
857045,-22.975138333333334,0.0,0.0,-43.367108333333334,,0.0,,1.503346411E12
39577,-22.97527166666666,0.0,0.0,-43.36752666666668,,0.0,,1.494010914E12
75654,-22.833231666666666,4056.0,355A1,-43.328845,ida,33.5212,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.511254363E12
12735,-22.854655,281.0,5700A1,-43.251905,ida,0.0,30 - ALVORADA X GALEÃO ( SEMI - DIRETO),1.511253414E12
50151,-22.91667166666667,126.0,008,-43.57926166666666,ida,15.1864,008 - RECREIO X ALVORADA ( EXPRESSO ),1.500465623E12
53671,-22.883485000000004,0.0,0.0,-43.49525333333333,,0.0,,1.501046679E12
44738,-23.006693333333335,104.0,5800N1,-43.31232833333333,ida,9.0,11 - SANTA CRUZ X ALVORADA,1.511254371E12
86813,-23.003528333333332,123.0,5808A1,-43.42575166666666,volta,0.0,20 - SALVADOR ALLENDE X SANTA CRUZ ( EXPRESSO ),1.511254368E12
47892,-22.915703333333333,117.0,610A1,-43.36084666666666,volta,0.0,610A1 - DEL CASTILHO X BRT TANQUE,1.511254167E12
30534,-23.008245,3542.0,5707A1,-43.439951666666666,ida,29.0,41 - Recreio x Terminal Madureira (Expresso),1.510675334E12
86822,-23.000476666666668,4808.0,25,-43.334648333333334,volta,60.0,25 - J.OCEÂNICO X MATO ALTO,1.511254371E12
10085,-22.801444999999998,3911.0,910A,-43.182241666666656,ida,40.3736,910N1 - IDA - BANANAL X VAZ LOBO,1.510828191E12
12704,-22.87657,108.0,5702A1,-43.33945833333333,ida,34.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.511254377E12
842671,-22.974638333333335,0.0,0.0,-43.36705333333333,,1.0,,1.503078325E12
12723,-22.95982,4333.0,53,-43.39530166666667,volta,0.0,53 - SULACAP X J. OCEÂNICO ( EXPRESSO ),1.510679899E12
44734,-22.864808333333333,3061.0,034,-43.333835,ida,37.0,31 - Alvorada x Vicente de Carvalho ( Semi direto ),1.511254359E12
30373,-22.901653333333336,1409.0,877A1,-43.355135000000004,ida,21.298000000000002,877A1 - TANQUE X RIO DAS PEDRAS,1.51125437E12
86829,-22.917794999999998,122.0,5808A1,-43.683233333333334,ida,0.0,20 - SANTA CRUZ X SALVADOR ALLENDE ( EXPRESSO ),1.511254374E12
87381,-23.002045,242.0,896A1,-43.63670833333334,ida,43.336800000000004,896A1 - PDG X MATO ALTO,1.508779413E12
75657,-22.83101166666667,4056.0,355A1,-43.323975000000004,ida,0.0,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.508949995E12
87560,-23.011611666666667,106.0,5800A1,-43.53216833333333,ida,57.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.51125437E12
75645,-22.81867666666667,4331.0,000,-43.379159999999985,ida,15.927200000000001,SEM SERVIÇO - IDA,1.511253498E12
13427,-23.018961666666666,4809.0,21A,-43.50546666666666,ida,0.0,21A - RECREIO SHOPPING X JO (PARADOR),1.510742806E12
853995,-22.97543,0.0,0.0,-43.367158333333336,,0.0,,1.503154228E12
47734,-22.943590000000004,118.0,953A1,-43.35550333333334,ida,9.8156,953A1 - CIDADE DE DEUS X TAQUARA,1.511254369E12
815689,-22.974991666666668,0.0,0.0,-43.36723333333333,,0.0,,1.503515839E12
86835,-22.895948333333333,106.0,5800A1,-43.532911666666664,ida,0.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.510748523E12
13425,-23.00711,4810.0,21A,-43.438691666666664,volta,60.0,21A -  J.O  X RECREIO SHOPPING (PARADOR),1.511254374E12
47712,-23.009071666666667,241.0,991A1,-43.36605499999999,volta,39.4476,991A1 - ALVORADA X TAQUARA,1.511254359E12
12725,-23.00045,4333.0,53,-43.338206666666665,volta,61.0,53 - SULACAP X J. OCEÂNICO ( EXPRESSO ),1.511254357E12
86266,-22.91099166666667,392.0,916A1,-43.58485,ida,47.4112,916A1 - MADUREIRA - BONSUCESSO,1.511254342E12
50037,-23.01917166666666,0.0,0.0,-43.483215,,0.1852,,1.51125437E12
847122,-22.975116666666665,0.0,0.0,-43.367126666666664,,0.0,,1.502980878E12
50310,-22.854696666666666,147.0,5704A1,-43.250616666666666,volta,23.0,36 - ALVORADA X FUNDÃO ( EXPRESSO ),1.511254375E12
86297,-22.88264,229.0,883A1,-43.48742166666666,ida,6.8524,883A1 - BANGU X MATO ALTO,1.511254349E12
87342,-22.918069999999997,204.0,828A1,-43.608088333333335,ida,0.0,828A1 - SÃO JORGE X CAMPO GRANDE,1.506966966E12
30032,-22.950721666666663,4331.0,000,-43.34830166666667,ida,0.0,SEM SERVIÇO - IDA,1.511254224E12
30177,-22.952753333333334,256.0,932A1,-43.34352333333333,ida,0.0,932A1 - GARDÊNIA AZUL X TANQUE,1.511254374E12
13406,-22.880276666666667,108.0,5702A1,-43.35693166666667,ida,0.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.511254083E12
50068,-21.681565,4001.0,832A1,-43.43883499999999,ida,0.0,832A1 - ALVORADA X TAQUARA,1.511253998E12
86053,-22.955409999999997,277.0,853A1,-43.577153333333335,volta,0.926,853A1 -MATO ALTO x  VILA KENNEDY,1.511254373E12
86350,-22.993635,277.0,853A1,-43.59722166666667,volta,0.0,853A1 -MATO ALTO x  VILA KENNEDY,1.510748611E12
TESTE COPILOTO,-23.000843333333332,3310.0,50,-43.366886666666666,ida,0.0,50 - Terminal Olimpico x Jardim Oceânico ( Parador ),1.510839632E12
10013,-22.814869999999996,0.0,0.0,-43.18728666666666,,1.6668,,1.51002595E12
87093,-22.919035,271.0,858A1,-43.60845833333333,ida,0.0,858A1 - SÃO FERNANDO X PACIÊNCIA,1.511093084E12
47010,-23.000098333333334,3816.0,40,-43.34706,volta,0.0,40 - JARDIM OCEÂNICO X MADUREIRA ( EXPRESSO ),1.511254373E12
