codigo,latitude,id_migracao_trajeto,linha,longitude,sentido,velocidade,trajeto,datahora
27177,-22.839341666666666,0.0,0.0,-43.239855,,0.0,,1.511253275E12
816820,-22.975295,0.0,0.0,-43.367075,,0.0,,1.503332116E12
12732,-22.862198333333332,3310.0,50,-43.400488333333335,ida,0.0,50 - Terminal Olimpico x Jardim Oceânico ( Parador ),1.511252784E12
86850,-22.927105,133.0,5805A1,-43.67816333333333,volta,16.0,17- SANTA CRUZ X CAMPO GRANDE ( PARADOR ),1.511253265E12
75629,-22.859189999999998,4056.0,355A1,-43.37005333333333,ida,0.0,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.511253243E12
86805,-22.99361,121.0,5801A1,-43.596981666666665,volta,15.0,12 - ALVORADA X PINGO D'AGUA ( EXPRESSO ),1.511253277E12
30187,-22.891200000000005,0.0,0.0,-43.34776500000001,,44.448,,1.511253266E12
50007,-22.96741666666667,0.0,0.0,-43.278335,,25.7428,,1.510748781E12
86347,-22.895776666666666,210.0,853V1,-43.533269999999995,ida,0.0,853V1 - VILA KENNEDY X MATO ALTO,1.510747718E12
47022,-23.006783333333335,0.0,0.0,-43.43651166666667,,59.0,,1.511253261E12
86801,-23.020785,107.0,5800A1,-43.499583333333334,volta,48.0,10 - ALVORADA X SANTA CRUZ ( EXPRESSO ),1.511253261E12
807925,-22.975271666666668,0.0,0.0,-43.36711,,0.0,,1.503587722E12
854296,-22.975238333333333,0.0,0.0,-43.36714,,0.0,,1.503350913E12
10016,-22.825535,0.0,0.0,-43.169146666666684,,0.5556,,1.511252832E12
30536,-23.000931666666666,147.0,5704A1,-43.365536666666664,volta,0.0,36 - ALVORADA X FUNDÃO ( EXPRESSO ),1.511253123E12
816633,-22.975118333333334,0.0,0.0,-43.36707666666667,,0.0,,1.503069023E12
22005,-23.013238333333334,4810.0,21A,-43.46275,volta,28.0,21A -  J.O  X RECREIO SHOPPING (PARADOR),1.51125326E12
86845,-22.982325,0.0,0.0,-43.609415,,60.0,,1.511253263E12
86859,-23.000328333333332,121.0,5801A1,-43.38404666666667,volta,58.0,12 - ALVORADA X PINGO D'AGUA ( EXPRESSO ),1.511253271E12
816748,-22.97536,0.0,0.0,-43.36712833333333,,0.0,,1.503507623E12
53665,-22.88426166666666,0.0,0.0,-43.49488833333333,,1.2964,,1.492602669E12
13405,-22.886196666666667,3542.0,5707A1,-43.34401833333333,ida,56.0,41 - Recreio x Terminal Madureira (Expresso),1.511253271E12
13423,-22.87963166666667,3551.0,5850A1,-43.3571,ida,0.0,51 - T. Recreio x Vila Militar (Parador),1.511100039E12
856398,-22.97531,0.0,0.0,-43.367113333333336,,0.0,,1.502981431E12
87567,-22.997121666666665,129.0,5804A1,-43.59267,volta,51.0,15 - SALVADOR ALLENDE X PACIÊNCIA ( EXPRESSO ),1.511253268E12
86831,-23.000851666666666,121.0,5801A1,-43.36776,volta,0.0,12 - ALVORADA X PINGO D'AGUA ( EXPRESSO ),1.511253264E12
12717,-23.00848,3551.0,5850A1,-43.44006,ida,0.0,51 - T. Recreio x Vila Militar (Parador),1.51125326E12
30045,-22.905764999999995,4331.0,000,-43.19278833333335,ida,3.1484,SEM SERVIÇO - IDA,1.511253277E12
12710,-22.853378333333332,0.0,0.0,-43.32093833333333,,47.0,,1.51125327E12
86150,-22.882154999999997,392.0,916A1,-43.496476666666666,ida,52.4116,916A1 - MADUREIRA - BONSUCESSO,1.511253251E12
82526,-22.86831833333333,0.0,0.0,-43.36581833333333,,37.5956,,1.505118733E12
75508,-22.830795,0.0,0.0,-43.32400166666666,,0.0,,1.509758134E12
366898,-23.19164166666667,0.0,0.0,-45.879981666666666,,0.0,,1.504703359E12
50307,-22.853106666666665,4050.0,42,-43.26197,volta,56.0,42 -  DIVINA PROVIDÊNCIA X FUNDÃO(PARADOR),1.511253269E12
86864,-23.000508333333332,3626.0,18,-43.33698,ida,57.0,18 - RECREIO SHOPPING X JARDIM OCEÂNICO ( EXPRESSO ),1.511253267E12
86833,-22.916028333333333,133.0,5805A1,-43.68442666666667,volta,10.0,17- SANTA CRUZ X CAMPO GRANDE ( PARADOR ),1.511253275E12
53525,-22.966608333333337,279.0,SR870A,-43.70553666666667,ida,17.0384,SR 870A - SEPETIBA X SANTA CRUZ,1.511253224E12
87558,-22.804603333333333,122.0,5808A1,-43.306405,ida,0.0,20 - SANTA CRUZ X SALVADOR ALLENDE ( EXPRESSO ),1.510005758E12
30358,-23.001458333333336,230.0,882A1,-43.36496666666665,ida,11.2972,882A1 - TANQUE X ALVORADA,1.511253273E12
75625,-22.830854999999996,4056.0,355A1,-43.32375166666667,ida,0.0,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.511253199E12
39808,-22.96514833333333,3495.0,076,-43.39156833333333,unico,0.0,TERMINAL JARDIM OCEÂNICO X CENTRAL ( NOTURNO ),1.496084179E12
47498,-22.994308333333333,0.0,0.0,-43.256798333333336,,37.4104,,1.511253263E12
82600,-22.857888333333335,0.0,0.0,-43.37149333333333,,0.0,,1.511253287E12
27212,-23.006678333333333,3816.0,40,-43.313831666666665,volta,0.0,40 - JARDIM OCEÂNICO X MADUREIRA ( EXPRESSO ),1.503082642E12
75556,-22.83093666666667,4057.0,355A1,-43.323961666666676,volta,0.3704,355A1 - PRAÇA TIRADENTES X MADUREIRA,1.497024941E12
12739,-22.958933333333334,281.0,5700A1,-43.384123333333335,ida,8.0,30 - ALVORADA X GALEÃO ( SEMI - DIRETO),1.511253273E12
86883,-22.96723,106.0,5800A1,-43.641196666666666,ida,60.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.511253269E12
30197,-22.920160000000003,4331.0,000,-43.36031499999999,ida,27.5948,SEM SERVIÇO - IDA,1.511253258E12
47520,-23.01076833333333,0.0,0.0,-43.363661666666665,,57.7824,,1.511253253E12
75588,-22.83074166666667,4054.0,928A1,-43.32371666666668,ida,0.0,928A1 - RAMOS X MARECHAL HERMES (CIRCULAR),1.511252218E12
857054,-22.975298333333335,0.0,0.0,-43.36719166666666,,0.0,,1.503524238E12
22063,-22.952971666666667,237.0,890A1,-43.35756833333335,volta,45.0036,890A1 - TERMINAL ALVORADA X TANQUE,1.511253271E12
44706,-23.006641666666667,3815.0,40,-43.31379166666667,ida,41.0,40 - MADUREIRA X JARDIM OCEÂNICO ( EXPRESSO ),1.51125326E12
816622,-22.975521666666666,0.0,0.0,-43.36712166666667,,0.0,,1.502921367E12
75565,-22.83125,4054.0,928A1,-43.32376166666666,ida,0.0,928A1 - RAMOS X MARECHAL HERMES (CIRCULAR),1.502251054E12
27173,-22.848891666666667,4049.0,42,-43.32245666666667,ida,0.0,42 - FUNDÃO X DIVINA PROVIDÊNCIA (PARADOR),1.511252885E12
75542,-22.830978333333338,4056.0,355A1,-43.323906666666666,ida,0.0,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.496342681E12
86007,-22.993890000000004,211.0,853V1,-43.59692166666667,volta,0.7408,853V1 - MATO ALTO X VILA KENNEDY,1.511253254E12
30526,-22.87959166666667,3542.0,5707A1,-43.356815,ida,1.0,41 - Recreio x Terminal Madureira (Expresso),1.489414018E12
86024,-22.894153333333332,208.0,854B1,-43.533809999999995,ida,0.0,854B1- CAMPO GRANDE X MATO ALTO,1.510748824E12
86840,-22.901835,132.0,5805A1,-43.554586666666665,ida,0.0,17- CAMPO GRANDE X SANTA CRUZ ( PARADOR ),1.510684498E12
30058,-22.952201666666664,4331.0,000,-43.34955999999999,ida,0.0,SEM SERVIÇO - IDA,1.511252272E12
22022,-22.888913333333335,108.0,5702A1,-43.34641333333333,ida,29.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.511253265E12
816527,-22.974928333333335,0.0,0.0,-43.36729666666667,,0.0,,1.503427937E12
39722,-22.81163833333333,0.0,0.0,-43.33187000000001,,0.0,,1.494622377E12
86391,-22.96930166666667,277.0,853A1,-43.58859166666666,volta,27.9652,853A1 -MATO ALTO x  VILA KENNEDY,1.511253262E12
22035,-22.95767,4331.0,000,-43.34651,ida,0.5556,SEM SERVIÇO - IDA,1.503668158E12
44602,-22.84379666666667,163.0,721A1,-43.300944999999984,volta,2.4076,721A1 - CASCADURA X VILA CRUZEIRO,1.511253247E12
352582,-22.97529833333333,0.0,0.0,-43.36715333333335,,0.0,,1.501524148E12
87568,-23.01883,106.0,5800A1,-43.483916666666666,ida,24.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.511253263E12
30522,-22.751596666666668,108.0,5702A1,-43.286945,ida,0.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.510311748E12
30224,-22.88023333333333,4781.0,LECD23,-43.32286166666666,ida,22.5944,LECD23 (FREGUESIA X MADUREIRA VIA CASCADURA),1.511253244E12
47885,-22.90919,117.0,610A1,-43.31542499999999,volta,62.7828,610A1 - DEL CASTILHO X BRT TANQUE,1.511253276E12
87386,-22.98096333333334,283.0,SV870A1,-43.69338,ida,31.2988,SV870A1 - SEPETIBA X SANTA CRUZ ( VIA COACIA ),1.511253269E12
86298,-22.964886666666665,288.0,897A1,-43.64753,volta,0.0,897A1-PINGO D'AGUA X PACIÊNCIA,1.511253173E12
369793,-22.975506666666668,0.0,0.0,-43.367148333333326,,2.0372,,1.506436762E12
87426,-22.918215,238.0,891A1,-43.607861666666665,ida,0.0,891A1 - SEPETIBA X MATO ALTO,1.505192703E12
86283,-22.87565833333333,229.0,883A1,-43.466376666666655,ida,0.1852,883A1 - BANGU X MATO ALTO,1.511253254E12
22045,-22.95647166666667,241.0,991A1,-43.356168333333336,volta,33.150800000000004,991A1 - ALVORADA X TAQUARA,1.511253252E12
816702,-22.975128333333334,0.0,0.0,-43.36718833333333,,0.0,,1.503073891E12
13421,-22.952533333333335,3311.0,50,-43.348926666666664,volta,0.0,50- Jardim Oceânico x Terminal Olimpico (Parador),1.51125314E12
348520,-22.975146666666667,0.0,0.0,-43.36709166666666,,1.4816,,1.502216894E12
86832,-23.009185,120.0,5801A1,-43.447248333333334,ida,57.0,12 - PINGO D'AGUA X ALVORADA ( EXPRESSO ),1.511253271E12
86888,-22.970106666666666,125.0,5807A1,-43.63055333333333,volta,58.0,19 - SALVADOR ALLENDE X PINGO D'AGUA ( EXPRESSO ),1.511253059E12
22056,-23.002734999999998,237.0,890A1,-43.36609833333332,volta,42.596000000000004,890A1 - TERMINAL ALVORADA X TANQUE,1.511253265E12
PKP008 -LUS4036,-22.999221,0.0,0.0,-43.385673,,0.0,,1.509446429E12
44701,-22.839085,3542.0,5707A1,-43.283168333333336,ida,51.0,41 - Recreio x Terminal Madureira (Expresso),1.511253262E12
47855,-22.99226666666667,0.0,0.0,-43.25180999999999,,3.704,,1.510673595E12
86834,-22.894425,120.0,5801A1,-43.5315,ida,0.0,12 - PINGO D'AGUA X ALVORADA ( EXPRESSO ),1.511253019E12
87379,-22.918198333333333,2527.0,873A1,-43.60838833333334,ida,0.0,873A1- PACIENCIA x CAMPO GRANDE ( VIA GOUVÊIAS ),1.509203864E12
27169,-22.84331,4745.0,38,-43.23893833333333,ida,47.0,38 - ALVORADA X FUNDÃO (PARADOR),1.511253273E12
22040,-22.948733333333333,240.0,991A1,-43.35979333333334,ida,16.1124,991A1 - TAQUARA X ALVORADA,1.51125326E12
53537,-22.93343333333333,272.0,858A1,-43.66233166666666,volta,24.8168,858A1 - PACIÊNCIA  X SÃO FERNANDO,1.511253254E12
75574,-22.83101666666666,4054.0,928A1,-43.32395,ida,0.1852,928A1 - RAMOS X MARECHAL HERMES (CIRCULAR),1.493251335E12
87421,-22.99390166666667,243.0,896A1,-43.597674999999995,volta,0.0,896A1 - MATO ALTO X PDG,1.511253247E12
817045,-22.97539666666667,0.0,0.0,-43.36709166666667,,0.0,,1.503507737E12
86809,-23.01579,132.0,5805A1,-43.517003333333335,ida,44.0,17- CAMPO GRANDE X SANTA CRUZ ( PARADOR ),1.511253265E12
13415,-22.95234,3061.0,034,-43.34946333333333,ida,0.0,31 - Alvorada x Vicente de Carvalho ( Semi direto ),1.510401275E12
22017,-22.95750333333333,146.0,5704A1,-43.345475,ida,0.0,36 - FUNDÃO X ALVORADA ( EXPRESSO ),1.510229004E12
30243,-22.956923333333332,3087.0,954A1,-43.336578333333335,volta,26.1132,954A1  - TAQUARA X RECREIO,1.511253267E12
30524,-22.982116666666666,3552.0,5850A1,-43.410595,volta,13.0,51 - Vila Militar x T. Recreio (Parador),1.510748784E12
22019,-23.010746666666666,4809.0,21A,-43.45246,ida,16.0,21A - RECREIO SHOPPING X JO (PARADOR),1.511253261E12
10301,-22.842111666666668,147.0,5704A1,-43.27715666666667,volta,40.0,36 - ALVORADA X FUNDÃO ( EXPRESSO ),1.511253274E12
86359,-22.95037,208.0,854B1,-43.566698333333335,ida,17.7792,854B1- CAMPO GRANDE X MATO ALTO,1.511253258E12
854030,-22.975241666666665,0.0,0.0,-43.36711666666667,,0.0,,1.503426633E12
86842,-23.008465,138.0,020,-43.44334833333333,ida,23.0,16 - CAMPO GRANDE X SALVADOR ALLENDE ( PARADOR ),1.511253272E12
39603,-22.97511666666667,0.0,0.0,-43.36758,,2.5928,,1.494011556E12
30097,-22.94162833333333,231.0,882A1,-43.34460666666667,volta,19.0756,882A1 - ALVORADA X TANQUE,1.511253269E12
22055,-23.019443333333335,200.0,823A1,-43.488175,ida,44.448,823A1 - RECREIO X VARGEM GRANDE,1.511253259E12
854302,-22.97565833333333,0.0,0.0,-43.36723833333333,,0.0,,1.503347714E12
39823,-22.895481666666665,3495.0,076,-43.532756666666664,unico,0.0,TERMINAL JARDIM OCEÂNICO X CENTRAL ( NOTURNO ),1.498808286E12
44708,-22.861055,3533.0,22,-43.35552833333333,ida,0.0,22 - ALVORADA X JARDIM OCEÂNICO ( PARADOR ),1.503543901E12
13404,-23.000376666666668,4808.0,25,-43.387748333333334,volta,25.0,25 - J.OCEÂNICO X MATO ALTO,1.511253268E12
86295,-22.949496666666665,287.0,897A1,-43.641510000000004,ida,15.742,897A1 - PACIÊNCIA X PINGO D'AGUA,1.511253134E12
50192,-22.929243333333336,4331.0,000,-43.25336666666666,ida,0.0,SEM SERVIÇO - IDA,1.500008344E12
22037,-22.963416666666664,4331.0,000,-43.40410833333332,ida,16.1124,SEM SERVIÇO - IDA,1.511253272E12
10109,-22.814756666666668,0.0,0.0,-43.187321666666655,,0.926,,1.511241399E12
87573,-22.933185,4331.0,000,-43.67036,ida,70.0,SEM SERVIÇO - IDA,1.511253278E12
515012,-22.975581666666667,0.0,0.0,-43.367086666666665,,0.3704,,1.501096265E12
30506,-23.0182,106.0,5800A1,-43.48131333333333,ida,48.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.511253197E12
27207,-23.000621666666667,109.0,5702A1,-43.36472666666667,volta,0.0,35 - ALVORADA  X  MADUREIRA ( PARADOR ) - Volta,1.511253262E12
816816,-22.975211666666667,0.0,0.0,-43.36712833333333,,0.0,,1.502998644E12
53687,-22.91773,133.0,5805A1,-43.683278333333334,volta,0.0,17- SANTA CRUZ X CAMPO GRANDE ( PARADOR ),1.511253274E12
39747,-22.97522666666667,0.0,0.0,-43.36749166666665,,2.4076,,1.494007872E12
22026,-22.953923333333332,3311.0,50,-43.35735833333333,volta,27.0,50- Jardim Oceânico x Terminal Olimpico (Parador),1.511253261E12
856439,-22.975361666666668,0.0,0.0,-43.367153333333334,,0.0,,1.50352083E12
86305,-22.93091,229.0,883A1,-43.55502666666666,ida,10.5564,883A1 - BANGU X MATO ALTO,1.511253268E12
47514,-22.978508333333334,240.0,991A1,-43.36570500000001,ida,67.9684,991A1 - TAQUARA X ALVORADA,1.511253253E12
39660,-22.965195,4001.0,832A1,-43.39133666666667,ida,0.3704,832A1 - ALVORADA X TAQUARA,1.49266852E12
39560,-22.957632,0.0,0.0,-43.346523,,0.0,,1.504708112E12
50012,-22.993071666666665,0.0,0.0,-43.30288166666666,,47.226,,1.510617876E12
86299,-22.90161833333333,208.0,854B1,-43.554615,ida,0.0,854B1- CAMPO GRANDE X MATO ALTO,1.511253254E12
10073,-22.811425,3912.0,910A,-43.19053333333334,volta,37.966,910N1 VOLTA - VAZ LOBO X BANANAL,1.511253269E12
367003,-22.992461666666667,0.0,0.0,-43.24904666666668,,41.2996,,1.501779731E12
12740,-22.85432,4049.0,42,-43.25161666666666,ida,0.0,42 - FUNDÃO X DIVINA PROVIDÊNCIA (PARADOR),1.511252899E12
833233,-22.975381666666667,0.0,0.0,-43.36714,,0.0,,1.503344368E12
13419,-23.00275,4331.0,000,-43.43289333333333,ida,56.0,SEM SERVIÇO - IDA,1.511253264E12
87419,-22.966068333333336,224.0,879A1,-43.621275,volta,45.0036,879A1- MAGARÇA X CAMPO GRANDE,1.511253274E12
87163,-22.982495000000004,238.0,891A1,-43.69225166666667,ida,20.0016,891A1 - SEPETIBA X MATO ALTO,1.511253265E12
833258,-22.975311666666666,0.0,0.0,-43.36711833333333,,0.0,,1.503349708E12
857051,-22.975206666666665,0.0,0.0,-43.36712333333333,,0.0,,1.503511282E12
86851,-22.93196,133.0,5805A1,-43.657606666666666,volta,57.0,17- SANTA CRUZ X CAMPO GRANDE ( PARADOR ),1.511253264E12
12715,-22.899466666666665,3552.0,5850A1,-43.397756666666666,volta,57.0,51 - Vila Militar x T. Recreio (Parador),1.511252675E12
39601,-22.96476666666667,3907.0,856A1,-43.39187333333333,volta,0.0,856A1- T. CENTRO OLÍMPICO X TAQUARA,1.484524256E12
87556,-22.933191666666666,122.0,5808A1,-43.67042,ida,71.0,20 - SANTA CRUZ X SALVADOR ALLENDE ( EXPRESSO ),1.511253274E12
10071,-22.79010166666667,3912.0,910A,-43.165986666666655,volta,51.3004,910N1 VOLTA - VAZ LOBO X BANANAL,1.511253189E12
50013,-22.945628333333335,0.0,0.0,-43.371889999999986,,47.4112,,1.511253277E12
350056,-22.975350000000002,0.0,0.0,-43.367155000000004,,1.2964,,1.502741397E12
857050,-22.97543,0.0,0.0,-43.367075,,0.0,,1.503438855E12
512425,-22.975230000000003,0.0,0.0,-43.36718166666666,,0.1852,,1.500573522E12
39759,-22.97525,0.0,0.0,-43.36746333333334,,0.926,,1.494010952E12
86365,-22.98103,276.0,SR872A1,-43.70255999999999,ida,51.3004,SR872A1 - CESARÃO III X SEPETIBA,1.511253244E12
86291,-22.982075000000002,275.0,SR872A1,-43.69193166666667,volta,13.89,SR872A1 - SEPETIBA X CESARÃO III,1.511253246E12
87051,-22.846805000000003,0.0,0.0,-43.540243333333336,,25.7428,,1.511253254E12
47019,-22.973305,109.0,5702A1,-43.369985,volta,59.0,35 - ALVORADA  X  MADUREIRA ( PARADOR ) - Volta,1.511253264E12
47002,-22.95194,4334.0,53,-43.34862666666667,ida,10.0,53 -  J. OCEÂNICO X SULACAP ( EXPRESSO ),1.511253119E12
30540,-22.857501666666668,4049.0,42,-43.25735,ida,13.0,42 - FUNDÃO X DIVINA PROVIDÊNCIA (PARADOR),1.51125326E12
857045,-22.975138333333334,0.0,0.0,-43.367108333333334,,0.0,,1.503346411E12
39577,-22.97527166666666,0.0,0.0,-43.36752666666668,,0.0,,1.494010914E12
75654,-22.831093333333335,4056.0,355A1,-43.32322166666666,ida,0.1852,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.511253265E12
12735,-22.854655,281.0,5700A1,-43.251905,ida,0.0,30 - ALVORADA X GALEÃO ( SEMI - DIRETO),1.511251614E12
50151,-22.91667166666667,126.0,008,-43.57926166666666,ida,15.1864,008 - RECREIO X ALVORADA ( EXPRESSO ),1.500465623E12
53671,-22.883485000000004,0.0,0.0,-43.49525333333333,,0.0,,1.501046679E12
44738,-23.005798333333335,104.0,5800N1,-43.317815,ida,56.0,11 - SANTA CRUZ X ALVORADA,1.511253271E12
86813,-23.011445,0.0,0.0,-43.53243666666667,,59.0,,1.511252987E12
47892,-22.915771666666668,117.0,610A1,-43.360829999999986,volta,0.0,610A1 - DEL CASTILHO X BRT TANQUE,1.511253268E12
30534,-23.008245,3542.0,5707A1,-43.439951666666666,ida,29.0,41 - Recreio x Terminal Madureira (Expresso),1.510675334E12
86822,-23.000255,0.0,0.0,-43.346405,,36.0,,1.511253194E12
10085,-22.801444999999998,3911.0,910A,-43.182241666666656,ida,40.3736,910N1 - IDA - BANANAL X VAZ LOBO,1.510828191E12
12704,-22.882583333333333,109.0,5702A1,-43.34191,volta,40.0,35 - ALVORADA  X  MADUREIRA ( PARADOR ) - Volta,1.511253269E12
842671,-22.974638333333335,0.0,0.0,-43.36705333333333,,1.0,,1.503078325E12
12723,-22.95982,4333.0,53,-43.39530166666667,volta,0.0,53 - SULACAP X J. OCEÂNICO ( EXPRESSO ),1.510679899E12
44734,-22.927326666666666,3061.0,034,-43.37358666666667,ida,7.0,31 - Alvorada x Vicente de Carvalho ( Semi direto ),1.511253272E12
30373,-22.880353333333332,1409.0,877A1,-43.35698833333333,ida,0.0,877A1 - TANQUE X RIO DAS PEDRAS,1.511253247E12
86829,-22.968876666666667,123.0,5808A1,-43.62356166666667,volta,44.0,20 - SALVADOR ALLENDE X SANTA CRUZ ( EXPRESSO ),1.511253271E12
87381,-23.002045,242.0,896A1,-43.63670833333334,ida,43.336800000000004,896A1 - PDG X MATO ALTO,1.508779413E12
75657,-22.83101166666667,4056.0,355A1,-43.323975000000004,ida,0.0,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.508949995E12
87560,-23.011611666666667,106.0,5800A1,-43.53216833333333,ida,57.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.51125327E12
75645,-22.814826666666665,4331.0,000,-43.381081666666674,ida,10.186,SEM SERVIÇO - IDA,1.511253253E12
13427,-23.018961666666666,4809.0,21A,-43.50546666666666,ida,0.0,21A - RECREIO SHOPPING X JO (PARADOR),1.510742806E12
853995,-22.97543,0.0,0.0,-43.367158333333336,,0.0,,1.503154228E12
47734,-22.95161166666667,118.0,953A1,-43.348813333333325,ida,0.0,953A1 - CIDADE DE DEUS X TAQUARA,1.511253253E12
815689,-22.974991666666668,0.0,0.0,-43.36723333333333,,0.0,,1.503515839E12
86835,-22.895948333333333,106.0,5800A1,-43.532911666666664,ida,0.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.510748523E12
13425,-23.00095,109.0,5702A1,-43.365195,volta,0.0,35 - ALVORADA  X  MADUREIRA ( PARADOR ) - Volta,1.51125326E12
47712,-23.00780333333333,240.0,991A1,-43.36600166666667,ida,37.2252,991A1 - TAQUARA X ALVORADA,1.511253262E12
12725,-22.966796666666667,4333.0,53,-43.397515,volta,56.0,53 - SULACAP X J. OCEÂNICO ( EXPRESSO ),1.511253264E12
86266,-22.894740000000002,392.0,916A1,-43.53178,ida,16.4828,916A1 - MADUREIRA - BONSUCESSO,1.511253274E12
50037,-23.018238333333336,0.0,0.0,-43.45980166666668,,40.3736,,1.511253249E12
847122,-22.975116666666665,0.0,0.0,-43.367126666666664,,0.0,,1.502980878E12
50310,-22.921423333333333,147.0,5704A1,-43.370691666666666,volta,4.0,36 - ALVORADA X FUNDÃO ( EXPRESSO ),1.511253275E12
86297,-22.882291666666667,228.0,883A1,-43.483313333333335,volta,52.782000000000004,883A1 - MATO ALTO X BANGU,1.511253263E12
87342,-22.918069999999997,204.0,828A1,-43.608088333333335,ida,0.0,828A1 - SÃO JORGE X CAMPO GRANDE,1.506966966E12
30032,-22.951483333333332,4331.0,000,-43.34861166666666,ida,0.0,SEM SERVIÇO - IDA,1.511252051E12
30177,-22.958211666666667,257.0,932A1,-43.35151166666667,volta,0.0,932A1 - TANQUE X GARDÊNIA AZUL,1.511253265E12
13406,-22.880276666666667,108.0,5702A1,-43.35693166666667,ida,0.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.511252281E12
50068,-21.681603333333335,4001.0,832A1,-43.438858333333336,ida,0.0,832A1 - ALVORADA X TAQUARA,1.511252205E12
86053,-22.993609999999997,277.0,853A1,-43.597183333333334,volta,0.0,853A1 -MATO ALTO x  VILA KENNEDY,1.511253109E12
86350,-22.993635,277.0,853A1,-43.59722166666667,volta,0.0,853A1 -MATO ALTO x  VILA KENNEDY,1.510748611E12
TESTE COPILOTO,-23.000843333333332,3310.0,50,-43.366886666666666,ida,0.0,50 - Terminal Olimpico x Jardim Oceânico ( Parador ),1.510839632E12
10013,-22.814869999999996,0.0,0.0,-43.18728666666666,,1.6668,,1.51002595E12
87093,-22.919035,271.0,858A1,-43.60845833333333,ida,0.0,858A1 - SÃO FERNANDO X PACIÊNCIA,1.511093084E12
47010,-23.000491666666665,3815.0,40,-43.337356666666665,ida,58.0,40 - MADUREIRA X JARDIM OCEÂNICO ( EXPRESSO ),1.511253259E12
87383,-22.91707333333333,238.0,891A1,-43.60838666666667,ida,0.3704,891A1 - SEPETIBA X MATO ALTO,1.511253267E12
